      1.565950e+00      0.000000e+00
      1.533668e+00      3.228198e-02
      1.552402e+00      2.642616e-02
      1.527709e+00      3.096679e-02
      1.530449e+00      2.414275e-02
      1.535745e+00      2.041153e-02
      1.523647e+00      2.106997e-02
      1.529587e+00      1.918949e-02
      1.523044e+00      1.814432e-02
      1.519400e+00      1.663287e-02
      1.522226e+00      1.530814e-02
      1.521136e+00      1.401679e-02
      1.519790e+00      1.296365e-02
      1.516940e+00      1.233570e-02
      1.514115e+00      1.182627e-02
      1.514622e+00      1.107406e-02
      1.510889e+00      1.105170e-02
      1.508349e+00      1.072474e-02
      1.508742e+00      1.015218e-02
      1.507323e+00      9.735175e-03
      1.506143e+00      9.334870e-03
      1.508223e+00      9.140289e-03
      1.504809e+00      9.377398e-03
      1.506035e+00      9.061478e-03
      1.504847e+00      8.772279e-03
      1.505418e+00      8.447419e-03
      1.504115e+00      8.232272e-03
      1.502907e+00      8.024255e-03
      1.504019e+00      7.822027e-03
      1.503109e+00      7.611384e-03
      1.503443e+00      7.369360e-03
      1.504058e+00      7.161786e-03
      1.503769e+00      6.947380e-03
      1.503706e+00      6.740245e-03
      1.503817e+00      6.545772e-03
      1.503426e+00      6.373331e-03
      1.503343e+00      6.199238e-03
      1.501141e+00      6.423346e-03
      1.502734e+00      6.456130e-03
      1.500382e+00      6.717834e-03
      1.500492e+00      6.552853e-03
      1.500672e+00      6.397487e-03
      1.500165e+00      6.267476e-03
      1.500126e+00      6.123507e-03
      1.500855e+00      6.030134e-03
      1.501004e+00      5.899483e-03
      1.501535e+00      5.796940e-03
      1.501762e+00      5.679423e-03
      1.502624e+00      5.628654e-03
      1.502201e+00      5.531078e-03
      1.502047e+00      5.423748e-03
      1.502238e+00      5.321860e-03
      1.502282e+00      5.220671e-03
      1.501441e+00      5.191748e-03
      1.501412e+00      5.096559e-03
      1.502380e+00      5.097469e-03
      1.502676e+00      5.015953e-03
      1.503663e+00      5.026583e-03
      1.504108e+00      4.960673e-03
      1.506198e+00      5.306420e-03
      1.505998e+00      5.222564e-03
      1.506331e+00      5.148445e-03
      1.505907e+00      5.083766e-03
      1.506125e+00      5.008427e-03
      1.505965e+00      4.933346e-03
      1.505255e+00      4.909639e-03
      1.503861e+00      5.032916e-03
      1.503828e+00      4.958460e-03
      1.503888e+00      4.886438e-03
      1.503634e+00      4.822801e-03
      1.502763e+00      4.833562e-03
      1.502063e+00      4.817032e-03
      1.502267e+00      4.754942e-03
      1.501567e+00      4.742114e-03
      1.501056e+00      4.706300e-03
      1.500271e+00      4.709762e-03
      1.500701e+00      4.668020e-03
      1.500891e+00      4.611704e-03
      1.500537e+00      4.566714e-03
      1.501178e+00      4.554610e-03
      1.500599e+00      4.535207e-03
      1.500922e+00      4.491188e-03
      1.500874e+00      4.437003e-03
      1.501206e+00      4.396441e-03
      1.501226e+00      4.344456e-03
      1.500970e+00      4.301247e-03
      1.500943e+00      4.251608e-03
      1.500663e+00      4.212348e-03
      1.501096e+00      4.187187e-03
      1.501438e+00      4.154536e-03
      1.501715e+00      4.117926e-03
      1.501596e+00      4.074640e-03
      1.502235e+00      4.080921e-03
      1.501739e+00      4.067727e-03
      1.501341e+00      4.044238e-03
      1.501195e+00      4.004562e-03
      1.500854e+00      3.977714e-03
      1.501165e+00      3.949185e-03
      1.501471e+00      3.921071e-03
      1.501147e+00      3.895183e-03
