           33.3805          -11.4019          -21.9661
            30.108          -12.2012          -23.4962
             30.65          -12.6163          -18.8862
             30.65          -12.6163          -18.8862
           30.9327          -11.4859          -17.7796
           30.0165           -13.347          -17.3498
           30.0165           -13.347          -17.3498
           30.0165           -13.347          -17.3498
           26.5291           -13.088          -20.9508
           26.5291           -13.088          -20.9508
           27.6276          -12.2361          -18.1195
           27.6561          -15.3972          -14.9736
           27.6561          -15.3972          -14.9736
           27.6561          -15.3972          -14.9736
           27.6561          -15.3972          -14.9736
           27.4433          -16.8718          -16.5763
           25.7858          -16.9961          -10.1623
           25.7858          -16.9961          -10.1623
           22.7187          -19.0438           -9.6536
           24.0543          -17.3944          -8.92133
           24.0543          -17.3944          -8.92133
           24.0543          -17.3944          -8.92133
           24.8811          -15.5074           -9.0249
           24.0402          -11.9073          -8.47287
           24.0402          -11.9073          -8.47287
           24.0402          -11.9073          -8.47287
           24.0402          -11.9073          -8.47287
           24.8223          -11.2736          -8.48977
           25.4714          -10.7497          -11.0762
           23.3567          -12.9191          -10.3443
           21.4258          -14.6973          -6.37699
           22.0049           -11.361          -5.59672
           21.2529          -11.0516          -3.99561
           20.1663          -10.3485           -7.2506
           21.5809          -6.35941           -9.1616
           21.5809          -6.35941           -9.1616
           21.5809          -6.35941           -9.1616
           21.5809          -6.35941           -9.1616
           19.8634          -8.56607          -10.9579
            17.461          -5.31619          -15.2987
           16.5091         -0.435958          -17.3707
           14.4001           2.51946          -17.9172
           16.2865            2.3753          -12.0544
           19.4731            2.1232          -8.63048
           19.4731            2.1232          -8.63048
           19.4731            2.1232          -8.63048
           19.4731            2.1232          -8.63048
           15.2083         -0.725299           -9.1159
           13.9869         -0.749361          -9.83077
           13.7861          -2.32044          -10.3249
           13.7861          -2.32044          -10.3249
           13.7861          -2.32044          -10.3249
           14.1865          0.895028          -8.93213
           14.1865          0.895028          -8.93213
           11.8009           2.66091          -11.3285
           13.7671          0.641827          -7.84681
           13.7671          0.641827          -7.84681
           10.9449          -3.06936          -9.37057
           11.1332          -1.96937          -8.21269
           11.6205          -2.39044          -6.86691
           11.6205          -2.39044          -6.86691
           12.8886          -2.71344          -4.61992
            12.583          -2.22298          -3.93822
           10.2761          -2.39261          -2.34772
           6.85578          -7.05158         -0.959501
           8.94221          -6.73019          -2.53046
           5.55009          -5.40107          -4.61992
           2.62665          -3.81791          -3.89824
          0.151806          -5.08113          -5.54281
          0.151806          -5.08113          -5.54281
            2.2251          -3.86565          -6.35634
            2.7063          -6.95909          -3.97519
            2.7063          -6.95909          -3.97519
          0.726838          -4.59917          -5.03911
            2.5439          -5.26384          -4.48172
         -0.606143          -6.84132          -2.52773
         -0.606143          -6.84132          -2.52773
          -4.02275          -5.90345          -2.85137
          -4.02275          -5.90345          -2.85137
          -2.74998          -5.67354          -5.94225
          -1.41665          -7.59016          -7.93519
          -1.41665          -7.59016          -7.93519
          -1.07333          -7.56429          -6.08142
          -1.07333          -7.56429          -6.08142
          -0.26969          -4.77714          -5.01843
          -0.26969          -4.77714          -5.01843
            3.2638          -4.05907          -5.70736
           3.76185          -2.56796          -2.48417
           2.07298         -0.054346          -5.42224
          0.464025          -0.51212          -6.59486
          0.464025          -0.51212          -6.59486
          0.760975          -2.08702          -2.98503
          0.760975          -2.08702          -2.98503
         -0.745702          -1.20556          -1.93963
         -0.745702          -1.20556          -1.93963
          0.585239           0.69236          -4.39757
            -2.387          -0.46351          -2.51492
            -2.387          -0.46351          -2.51492
          -1.68918           2.99001          -4.20963
          -1.68918           2.99001          -4.20963
          -2.20098           1.57379          -3.98451
           1.59337           1.51222          -3.10316
           1.59337           1.51222          -3.10316
           1.59337           1.51222          -3.10316
         -0.480529          0.296785          -5.63327
         -0.480529          0.296785          -5.63327
           1.43593          0.374105            -4.699
          0.946912         -0.903266          -4.94605
          0.946912         -0.903266          -4.94605
          0.946912         -0.903266          -4.94605
          0.946912         -0.903266          -4.94605
           0.78749         -0.296916          -5.15286
         -0.146641         0.0150811          -4.90812
         -0.146641         0.0150811          -4.90812
         -0.146641         0.0150811          -4.90812
         -0.146641         0.0150811          -4.90812
          -1.03906         -0.404527          -5.14455
           1.52736          0.103145          -4.34556
         -0.326504           2.65939           -5.5725
          -0.50404           1.95327          -4.44297
           1.58279          0.816721          -3.54084
          0.495615          0.229802          -3.41531
          0.495615          0.229802          -3.41531
          0.495615          0.229802          -3.41531
       -0.00402226          -2.40116          -1.01957
            1.5442          -4.66182           2.55416
            1.5442          -4.66182           2.55416
            1.5442          -4.66182           2.55416
           2.84945          -5.96991            5.0154
           2.02133          -4.05668           2.76787
         -0.913776          -2.62526           2.25671
          0.137416          -1.91684           2.40093
          0.137416          -1.91684           2.40093
          0.137416          -1.91684           2.40093
          0.137416          -1.91684           2.40093
          0.137416          -1.91684           2.40093
          0.137416          -1.91684           2.40093
          0.137416          -1.91684           2.40093
          0.137416          -1.91684           2.40093
          0.137416          -1.91684           2.40093
          0.137416          -1.91684           2.40093
           1.76735          0.758028           4.26634
           1.76735          0.758028           4.26634
          -2.26652          -1.64832           2.48545
          -1.77316         -0.968506          -1.05833
           -3.3813          -1.84929          -3.11737
           -3.3813          -1.84929          -3.11737
          -2.98859            1.2175          -2.04141
          -2.98859            1.2175          -2.04141
          -2.98859            1.2175          -2.04141
          -2.98859            1.2175          -2.04141
         -0.985589           1.25484          -3.48986
         -0.985589           1.25484          -3.48986
         -0.985589           1.25484          -3.48986
         -0.985589           1.25484          -3.48986
         -0.985589           1.25484          -3.48986
         -0.985589           1.25484          -3.48986
         -0.985589           1.25484          -3.48986
         -0.985589           1.25484          -3.48986
         -0.985589           1.25484          -3.48986
         -0.334987           1.90675           -4.3228
         -0.334987           1.90675           -4.3228
         -0.512305           3.05126          -2.73766
         -0.512305           3.05126          -2.73766
         -0.512305           3.05126          -2.73766
         -0.512305           3.05126          -2.73766
         -0.667661           3.90438          -2.99051
         -0.667661           3.90438          -2.99051
          -1.70941           2.84871          -3.73236
          -1.70941           2.84871          -3.73236
         0.0627866           2.37209          -2.51967
         0.0627866           2.37209          -2.51967
         0.0627866           2.37209          -2.51967
          -1.24588           3.53529          -2.99277
          -1.24588           3.53529          -2.99277
          -1.24588           3.53529          -2.99277
         -0.933359           3.19131          -3.59418
            1.1002          0.990901          -3.05731
           1.13969           -1.3274          -2.07295
           1.13969           -1.3274          -2.07295
           3.96818         -0.232179           1.59268
           5.34602           1.27783           3.38582
           5.34602           1.27783           3.38582
           4.35978           3.75114           4.20978
           4.35978           3.75114           4.20978
           2.64612           3.25332           3.79711
           2.64612           3.25332           3.79711
           2.64612           3.25332           3.79711
         -0.212414           3.92364           1.57236
         -0.212414           3.92364           1.57236
          -1.16328           2.42216          0.975332
          -1.32757           1.16212           3.39974
          -1.32757           1.16212           3.39974
          -1.32757           1.16212           3.39974
          -1.32757           1.16212           3.39974
          -1.32757           1.16212           3.39974
          -1.40043          0.511057           1.71163
          -1.40043          0.511057           1.71163
          -1.40043          0.511057           1.71163
          -0.50033         -0.654002            2.9195
          -0.50033         -0.654002            2.9195
          -0.50033         -0.654002            2.9195
           1.36549          0.591434            1.4013
           1.36549          0.591434            1.4013
           1.01636         -0.818133           3.21912
           1.01636         -0.818133           3.21912
           1.01636         -0.818133           3.21912
          -0.61959          -1.62876           4.88498
          -0.61959          -1.62876           4.88498
           -1.5968        -0.0534362           5.60277
           1.50251           2.35016           4.92191
           1.50251           2.35016           4.92191
          -1.58062           3.97825           6.68302
          -3.99174           1.49693           5.52465
          -3.99174           1.49693           5.52465
          -3.99174           1.49693           5.52465
          -1.06478           -2.2052           2.29591
          -1.06478           -2.2052           2.29591
          0.847805         -0.354408           2.50036
          0.847805         -0.354408           2.50036
         -0.504175         0.0454903           3.82284
         -0.989762           1.42719           1.52818
         -0.989762           1.42719           1.52818
         -0.989762           1.42719           1.52818
         -0.989762           1.42719           1.52818
         -0.294437        -0.0216926           1.29267
         -0.294437        -0.0216926           1.29267
         -0.294437        -0.0216926           1.29267
         -0.294437        -0.0216926           1.29267
          -1.69177          -1.07685          -3.86934
          -3.63524           3.08564          -4.09829
          -3.63524           3.08564          -4.09829
          -3.63524           3.08564          -4.09829
          -3.63524           3.08564          -4.09829
          -2.53508          0.316456          -5.69988
          -3.61742         -0.206502          -4.51137
         -0.871062          -2.11718          -5.91405
           1.28946           -2.0532          -4.87542
          0.961758          -1.03849          -3.54739
          0.961758          -1.03849          -3.54739
          0.961758          -1.03849          -3.54739
        -0.0794375          -2.76549          -1.35998
        -0.0794375          -2.76549          -1.35998
            -2.776          -3.04014          -6.02772
            -2.776          -3.04014          -6.02772
          -2.03103          -1.92592          -8.60804
          -5.99455          -2.06832          -8.39815
          -6.66068          -1.65853          -7.52454
          -6.66068          -1.65853          -7.52454
          -5.16698           1.84631          -6.57975
          -5.16698           1.84631          -6.57975
          -4.10265           1.37135          -6.78988
         0.0321329           1.34966           -5.1125
          -2.57105         -0.202135          -5.25337
          -2.57105         -0.202135          -5.25337
          -1.44228          -3.31148          -2.86677
          -1.44228          -3.31148          -2.86677
          -2.13516          0.190876          -4.83002
          -2.13516          0.190876          -4.83002
          -2.72924         -0.279465           -2.5417
          -2.72924         -0.279465           -2.5417
          -2.72924         -0.279465           -2.5417
          -2.72924         -0.279465           -2.5417
          -3.93919          0.404158          -3.21037
          0.172052          0.438086          -4.99503
          0.172052          0.438086          -4.99503
         -0.183574          0.212191           -5.1275
         -0.111112          0.815398          -3.57651
         -0.111112          0.815398          -3.57651
         -0.111112          0.815398          -3.57651
         -0.111112          0.815398          -3.57651
         -0.111112          0.815398          -3.57651
         -0.111112          0.815398          -3.57651
          -2.66741         -0.667511          -2.93546
          -2.22817          -3.55667          -5.09741
          0.315432          -6.73561          -7.55875
          0.741229          -6.10602          -4.45813
           3.91462          -3.84251          -4.54328
           2.62683          -4.22416          -3.45338
           2.62683          -4.22416          -3.45338
          0.222851          -2.06781          -3.06626
          0.222851          -2.06781          -3.06626
           1.13904          -1.98963          -3.90587
         -0.194314       -0.00507406          -4.85078
         0.0678069         -0.819399          -5.34975
          0.979492          -3.39625          -2.39014
          0.979492          -3.39625          -2.39014
          -1.14886          -3.95306          -3.34104
           1.12933          -3.37512          -4.94242
          -1.19526          -2.05196           -4.8322
          0.994581         -0.365942          -5.43069
          0.866367         -0.448652          -5.01887
          0.866367         -0.448652          -5.01887
          0.866367         -0.448652          -5.01887
           1.07156          0.579801          -3.55935
          0.366931         -0.361633          -4.58264
          0.325162          -1.28632          -5.76002
          0.325162          -1.28632          -5.76002
          0.325162          -1.28632          -5.76002
          -1.29836          -3.29854          -3.83801
          -1.29836          -3.29854          -3.83801
          -1.29836          -3.29854          -3.83801
          -1.52274         -0.735456          -3.64213
          -1.52274         -0.735456          -3.64213
          -1.52274         -0.735456          -3.64213
          0.170145         -0.254856          -2.60779
          0.170145         -0.254856          -2.60779
          0.170145         -0.254856          -2.60779
           2.11175          0.123916          -5.47298
           3.37822          0.493343          -5.26334
            1.3635           1.53062          -8.03125
           0.14027           2.03948          -7.40186
           0.14027           2.03948          -7.40186
           0.14027           2.03948          -7.40186
           0.14027           2.03948          -7.40186
          0.751802           3.96629          -6.15293
          -1.08793           4.24818          -5.39206
         0.0667409           4.99672          -2.90324
         0.0667409           4.99672          -2.90324
           2.90769           2.76731          -2.07588
           2.90769           2.76731          -2.07588
           1.27112           3.87765          -5.22128
            2.7348           3.00922          -1.68936
           1.55129           2.95162          -5.90428
            3.8264           2.22489          -6.47051
            3.8264           2.22489          -6.47051
           3.34974           1.12586          -6.79464
           4.53552           4.75195          -8.48418
           1.33722           2.16092          -9.14573
           1.33722           2.16092          -9.14573
           2.96064          -1.09002          -11.3495
           3.21655          -3.65623          -7.57639
           5.50024          -4.17398          -5.55124
           5.14846          -5.33739            -6.158
           5.14846          -5.33739            -6.158
           5.14846          -5.33739            -6.158
           1.15605          -5.25949          -6.17663
           3.07213          -3.89666          -4.05298
           3.07213          -3.89666          -4.05298
         -0.449883          0.114229          -5.53682
         -0.449883          0.114229          -5.53682
         -0.449883          0.114229          -5.53682
           2.35818           1.13272          -5.79177
           2.61097          0.567695          -7.13684
           2.61097          0.567695          -7.13684
           2.61097          0.567695          -7.13684
           4.52109           2.71725          -8.89772
           1.49741           2.92592          -10.1366
          0.405351           1.34882          -10.7028
           2.81848           4.25727          -9.28268
           2.81848           4.25727          -9.28268
           4.72892            5.5028          -8.53554
           6.50202           3.68877          -4.69159
           6.50202           3.68877          -4.69159
           7.08017           3.52821           -3.2235
           4.10293           6.24999          -7.15278
           4.10293           6.24999          -7.15278
           2.95343           7.71132          -4.97502
           3.00572           5.97109          -3.28965
           3.00572           5.97109          -3.28965
           3.00572           5.97109          -3.28965
           3.00572           5.97109          -3.28965
           3.00572           5.97109          -3.28965
           2.84371           6.03971          -3.29411
            3.1604           5.72762          -3.75618
           3.11756           3.44699          -5.57018
           2.11315           4.20592          -4.93215
          -1.02436           6.02922          -2.66576
          -1.67089           3.35688          -1.82662
          -1.67089           3.35688          -1.82662
          -1.67089           3.35688          -1.82662
          -2.96903           1.78202           2.19105
          -2.96903           1.78202           2.19105
          -3.34082         -0.348774           2.25723
          -4.69517         -0.485119           2.88554
          -4.69517         -0.485119           2.88554
          -4.69517         -0.485119           2.88554
          -4.27689           1.65024           2.07376
          -4.27689           1.65024           2.07376
          -3.15132           4.44157            1.6042
          -2.84418          0.652607           2.26703
          -2.33751           2.22363           3.67343
          -2.28017           1.35878            2.9149
         -0.506767           2.12401          -1.92445
            -1.104           5.96034          -3.97555
          -2.54014           2.89148          -6.04014
           -3.5334          0.832992          -5.60895
           -3.5334          0.832992          -5.60895
          -1.95568          -1.73334          -4.54127
           -1.1688            1.6491          -4.95141
          0.178704            3.0988          -1.72555
          0.362984            1.6144          -2.34827
          0.362984            1.6144          -2.34827
           2.20378          -2.22593          -4.81414
           2.20378          -2.22593          -4.81414
           2.20378          -2.22593          -4.81414
           2.20378          -2.22593          -4.81414
           2.20378          -2.22593          -4.81414
           2.20378          -2.22593          -4.81414
           2.71032          -1.87059          -3.79477
          0.685724          0.665549          -5.77805
          0.685724          0.665549          -5.77805
          0.371459         -0.626276          -4.04633
           2.97153         0.0906894          -3.00069
           2.82182        -0.0403578          -1.27426
         -0.748456         -0.217138          0.159973
           1.42982         -0.716397           -1.6085
           1.19438          0.180864          -3.65688
           1.19438          0.180864          -3.65688
           1.19438          0.180864          -3.65688
           2.10396           2.29597           2.06343
          0.735708         -0.500205           3.93552
          0.735708         -0.500205           3.93552
          0.735708         -0.500205           3.93552
         -0.218792         -0.215461             4.888
         -0.218792         -0.215461             4.888
         -0.218792         -0.215461             4.888
        -0.0705861          -1.37209           4.04607
           -1.3135         0.0715251           3.26263
           -1.3135         0.0715251           3.26263
           3.73064            2.5433           6.98908
           3.73064            2.5433           6.98908
           1.68887          -0.14633           6.82442
           1.68887          -0.14633           6.82442
           1.68887          -0.14633           6.82442
           1.68887          -0.14633           6.82442
           1.68887          -0.14633           6.82442
           1.68887          -0.14633           6.82442
        -0.0880241           2.17507           6.13841
         -0.841015           1.66965           6.13272
         -0.841015           1.66965           6.13272
         -0.841015           1.66965           6.13272
         -0.436149           1.38545           6.99694
          -1.48046           1.67012           5.88305
         -0.363691           2.08602            2.4472
         -0.363691           2.08602            2.4472
         -0.363691           2.08602            2.4472
            -0.984           2.27097           3.11085
            -0.984           2.27097           3.11085
           2.57579           1.87773           3.63951
          0.640258          -1.43712           4.15865
         -0.737597          -0.67035           4.31438
         -0.737597          -0.67035           4.31438
         -0.376424          0.864223           3.72122
         -0.376424          0.864223           3.72122
           1.62479        -0.0922355           3.36512
        -0.0553756         0.0418323           3.11369
        -0.0553756         0.0418323           3.11369
        -0.0553756         0.0418323           3.11369
         -0.988232          0.305669           1.69519
         -0.988232          0.305669           1.69519
        0.00210965           -1.1265           2.38748
        0.00210965           -1.1265           2.38748
        0.00210965           -1.1265           2.38748
          0.976506         0.0764003           2.82277
          0.976506         0.0764003           2.82277
         -0.452714         -0.599312           1.50485
         -0.452714         -0.599312           1.50485
         -0.452714         -0.599312           1.50485
         -0.452714         -0.599312           1.50485
         -0.452714         -0.599312           1.50485
          0.169048        -0.0965938            2.0409
          0.169048        -0.0965938            2.0409
          0.852205          -1.34545          -1.52848
          -1.05082           1.27884         -0.916602
         -0.134801          0.637027          -2.42215
         -0.134801          0.637027          -2.42215
         -0.134801          0.637027          -2.42215
         -0.757361           2.63171           1.19148
          0.637853           2.32091           2.44461
          0.637853           2.32091           2.44461
           2.55025         -0.356083           3.73054
          0.682001          -1.41263           3.84293
          0.682001          -1.41263           3.84293
          0.682001          -1.41263           3.84293
          0.682001          -1.41263           3.84293
          0.682001          -1.41263           3.84293
          0.789134          -2.88945           3.83791
          0.685288          -3.25736           2.63469
         -0.381027          -2.30086           1.91884
         -0.381027          -2.30086           1.91884
          -3.09481          -1.93328          -2.92015
          -3.09481          -1.93328          -2.92015
          -3.09481          -1.93328          -2.92015
          -1.42526            -1.064         -0.872227
         -0.152653           1.75332          -1.77653
         -0.152653           1.75332          -1.77653
         -0.152653           1.75332          -1.77653
         -0.152653           1.75332          -1.77653
         -0.943273           3.20623           -3.4293
          -1.20966           1.12215          -5.96572
          -1.40935          0.890596          -4.44218
          0.187744          -1.24063          -2.11428
          0.187744          -1.24063          -2.11428
          0.187744          -1.24063          -2.11428
          -2.85454          -2.32345          -4.16112
          -2.85454          -2.32345          -4.16112
          -1.67037           -1.1566          -1.56636
          -1.67037           -1.1566          -1.56636
         -0.462251           -2.1308          0.740623
           -1.2141          0.614798           2.27906
           -1.2141          0.614798           2.27906
         -0.824206          0.652979           2.88118
         -0.824206          0.652979           2.88118
          -1.85295           1.27976           3.21383
          -1.85295           1.27976           3.21383
          -1.85295           1.27976           3.21383
          -1.85295           1.27976           3.21383
          -1.85295           1.27976           3.21383
           1.69608          0.717056           7.93689
           1.56961         -0.639502           7.23821
          0.936228          -1.49888           8.04914
          0.936228          -1.49888           8.04914
          0.426245          -1.06324           6.40243
          0.426245          -1.06324           6.40243
        -0.0275496          -2.32862           6.02739
        -0.0275496          -2.32862           6.02739
          -1.43502         -0.508662           5.16756
          -1.43502         -0.508662           5.16756
         -0.157666          -2.13694           6.27921
          0.364785          -4.46387           8.43257
          -0.36643           -7.0236           6.05334
           1.68991          -6.35367           1.54106
           4.14246          -5.19964           5.35413
           4.14246          -5.19964           5.35413
           4.14246          -5.19964           5.35413
           4.14246          -5.19964           5.35413
           4.14246          -5.19964           5.35413
           4.14246          -5.19964           5.35413
           4.14246          -5.19964           5.35413
           3.00235          -3.00311           7.23796
           3.07972          -1.02514           7.12246
           3.73452          -3.50268           7.58597
           1.92532          -4.33989           6.28434
           1.92532          -4.33989           6.28434
           1.92532          -4.33989           6.28434
            1.7796          -4.68222           6.09885
            1.7796          -4.68222           6.09885
           4.59905          -1.39063           4.53743
           4.59905          -1.39063           4.53743
          0.109736          -2.28787           7.88513
          0.109736          -2.28787           7.88513
           1.49484          -1.21559           8.50375
           1.49484          -1.21559           8.50375
         -0.639521         0.0757059           7.39125
          -1.19165          -2.35714           6.45996
           -0.6912          -2.28787           7.69689
           -0.6912          -2.28787           7.69689
          -1.29713          -3.89748           6.55927
          -1.17668           -3.1116           6.80904
          -2.14978          -1.62739           5.57477
          -1.92122          -5.25143           3.70541
          -1.77484          -4.16245           1.30741
          -2.02192          -6.53014           1.98437
          -2.02192          -6.53014           1.98437
          -2.02192          -6.53014           1.98437
         -0.738111           -7.9329           4.34521
         -0.738111           -7.9329           4.34521
         -0.738111           -7.9329           4.34521
         -0.738111           -7.9329           4.34521
          -1.23406          -10.2922           8.25798
          -1.52674          -7.07275           11.9947
          -1.24288          -7.10821           12.4183
          -1.24288          -7.10821           12.4183
          -2.19389          -8.08208           11.3334
          -2.19389          -8.08208           11.3334
         -0.784073          -8.65326           10.2643
          -3.90047          -6.50781           9.84674
          -4.51782          -4.31735           10.0305
          -6.30571          -5.51109           9.17356
          -6.30571          -5.51109           9.17356
          -5.48421          -8.06743           8.12547
          -5.48421          -8.06743           8.12547
          -3.13583          -5.44107           11.6546
          -3.13583          -5.44107           11.6546
          -3.13583          -5.44107           11.6546
          -2.38532          -3.11523           10.6905
          -2.38532          -3.11523           10.6905
           -2.9589          -1.59862           10.6595
           -2.9589          -1.59862           10.6595
          -1.40916          -1.21484           10.8905
          -1.40916          -1.21484           10.8905
          -1.40916          -1.21484           10.8905
         -0.191205          -4.28203           11.0235
          0.380503          -4.71381           7.06199
           4.04716          -2.95139           5.37528
           4.04716          -2.95139           5.37528
          0.690006          -1.18923           4.85381
          0.690006          -1.18923           4.85381
            1.2682          0.892864           6.10921
            1.2682          0.892864           6.10921
            1.2682          0.892864           6.10921
            1.2682          0.892864           6.10921
            1.2682          0.892864           6.10921
            1.2682          0.892864           6.10921
            1.2682          0.892864           6.10921
            1.2682          0.892864           6.10921
           1.08358         -0.275275           8.14941
          -1.14342         -0.156898           7.34586
           3.04118           1.79949           5.37504
          0.765902           1.04846           7.70751
          0.367479           2.09846           8.34443
         -0.968076           1.33728           8.21904
           1.05215          -1.95525           7.89908
          -1.05339         -0.971673           7.14129
         -0.639776          -1.68946           6.79532
           1.19467          -1.98642           6.52886
            2.3537          -1.23187           5.43128
            2.3537          -1.23187           5.43128
            2.3537          -1.23187           5.43128
            3.6218          -0.75446           3.36795
           3.90007         -0.188089           4.03257
           3.90007         -0.188089           4.03257
           3.49173          -4.11498           3.13313
           1.75016          -2.09503           1.24954
          -1.07723          -2.12808           2.31744
          0.262313          -3.49612           3.36062
          0.262313          -3.49612           3.36062
          0.262313          -3.49612           3.36062
          0.300616          -2.21307           3.37673
          0.300616          -2.21307           3.37673
          0.300616          -2.21307           3.37673
          0.300616          -2.21307           3.37673
          0.300616          -2.21307           3.37673
          0.300616          -2.21307           3.37673
          0.300616          -2.21307           3.37673
          0.300616          -2.21307           3.37673
          0.300616          -2.21307           3.37673
         -0.538494         0.0484783         -0.690446
         0.0229803          -3.20202          -2.72246
         -0.751865          -3.11911          -1.78368
         -0.751865          -3.11911          -1.78368
          -0.24584          -2.05924          -2.62341
          -0.24584          -2.05924          -2.62341
          -1.23729          -0.83335          -4.07842
         -0.175798          -1.44571          -5.76312
         0.0159529          -2.65878          -3.36481
         0.0159529          -2.65878          -3.36481
          0.843835            1.7057          -4.53062
           2.41547           3.68189          -5.54067
          0.186438           6.05715           -5.6638
           1.41703           4.71281           -4.0619
           2.91416          0.874176          -1.24641
           2.91416          0.874176          -1.24641
           3.33894           2.17493          -2.35406
           3.33894           2.17493          -2.35406
           3.33894           2.17493          -2.35406
           3.33894           2.17493          -2.35406
           3.33894           2.17493          -2.35406
           3.33894           2.17493          -2.35406
           3.33894           2.17493          -2.35406
           3.33894           2.17493          -2.35406
           3.33894           2.17493          -2.35406
           3.33894           2.17493          -2.35406
           2.79894         -0.255421          -3.72401
           2.29192         -0.365658          -3.76063
           2.29192         -0.365658          -3.76063
          0.737042          -1.31093          -3.49167
          0.737042          -1.31093          -3.49167
          0.906719          -3.18991          -3.58552
          -1.97092          0.247911          -2.58147
          -3.12996           -1.3497          -1.47297
          0.908961          -1.31745            -1.569
          0.908961          -1.31745            -1.569
          0.908961          -1.31745            -1.569
          0.908961          -1.31745            -1.569
          0.908961          -1.31745            -1.569
          0.908961          -1.31745            -1.569
