      4.896751e+00      0.000000e+00
      4.946668e+00      4.991671e-02
      5.017285e+00      7.627096e-02
      5.013858e+00      5.404045e-02
      5.040255e+00      4.948745e-02
      5.015870e+00      4.719438e-02
      5.009018e+00      4.047068e-02
      5.017110e+00      3.597060e-02
      5.008504e+00      3.286982e-02
      5.005944e+00      2.951088e-02
      5.007380e+00      2.673222e-02
      5.001728e+00      2.504908e-02
      5.003281e+00      2.309410e-02
      4.994661e+00      2.305347e-02
      4.989527e+00      2.206699e-02
      4.992508e+00      2.085588e-02
      4.988499e+00      1.999678e-02
      4.982681e+00      1.973029e-02
      4.993448e+00      2.154623e-02
      4.995035e+00      2.050200e-02
      4.994257e+00      1.951679e-02
      4.993122e+00      1.864312e-02
      4.985949e+00      1.920393e-02
      4.988041e+00      1.850496e-02
      4.987077e+00      1.777551e-02
      4.987480e+00      1.708292e-02
      4.990625e+00      1.673626e-02
      4.987251e+00      1.647669e-02
      4.984127e+00      1.620246e-02
      4.988490e+00      1.624994e-02
      4.984956e+00      1.610943e-02
      4.986727e+00      1.569803e-02
      4.990037e+00      1.557090e-02
      4.991637e+00      1.519046e-02
      4.989650e+00      1.488325e-02
      4.991888e+00      1.463595e-02
      4.989231e+00      1.448075e-02
      4.991281e+00      1.424295e-02
      4.993659e+00      1.407513e-02
      4.992686e+00      1.375319e-02
      4.993288e+00      1.342708e-02
      4.994947e+00      1.320810e-02
      4.994855e+00      1.289761e-02
      4.991495e+00      1.304141e-02
      4.991451e+00      1.274839e-02
      4.994059e+00      1.273801e-02
      4.990741e+00      1.289807e-02
      4.989959e+00      1.265068e-02
      4.989253e+00      1.240992e-02
      4.990873e+00      1.226669e-02
      4.991193e+00      1.202801e-02
      4.987814e+00      1.226877e-02
      4.986330e+00      1.212621e-02
      4.987139e+00      1.192701e-02
      4.986429e+00      1.172967e-02
      4.987400e+00      1.155917e-02
      4.991162e+00      1.196143e-02
      4.990285e+00      1.178607e-02
      4.987158e+00      1.199920e-02
      4.986652e+00      1.180835e-02
      4.988386e+00      1.174179e-02
      4.988855e+00      1.156040e-02
      4.987023e+00      1.152200e-02
      4.990839e+00      1.196525e-02
      4.988706e+00      1.197129e-02
      4.990294e+00      1.189502e-02
      4.990033e+00      1.171906e-02
      4.991032e+00      1.158859e-02
      4.988445e+00      1.170873e-02
      4.990268e+00      1.168332e-02
      4.991094e+00      1.154722e-02
      4.990114e+00      1.142787e-02
      4.991724e+00      1.138466e-02
      4.991480e+00      1.123240e-02
      4.989480e+00      1.126080e-02
      4.989213e+00      1.111483e-02
      4.989386e+00      1.097089e-02
      4.992425e+00      1.124760e-02
      4.993560e+00      1.116213e-02
      4.993410e+00      1.102274e-02
      4.996311e+00      1.126582e-02
      4.997038e+00      1.115130e-02
      4.998031e+00      1.106080e-02
      4.996850e+00      1.099205e-02
      4.994946e+00      1.102746e-02
      4.995143e+00      1.090025e-02
      4.995568e+00      1.078260e-02
      4.997389e+00      1.081382e-02
      4.996810e+00      1.070729e-02
      4.996098e+00      1.061160e-02
      4.995549e+00      1.050867e-02
      4.996795e+00      1.046825e-02
      4.996435e+00      1.036134e-02
      4.996345e+00      1.025091e-02
      4.997111e+00      1.017129e-02
      4.995527e+00      1.018861e-02
      4.996063e+00      1.009723e-02
      4.995989e+00      9.993944e-03
      4.996208e+00      9.894924e-03
      4.996297e+00      9.795872e-03
