           27.1288          -2.33354          -16.7084
           27.1288          -2.33354          -16.7084
           27.1288          -2.33354          -16.7084
           29.7256          -4.61977          -14.0423
           30.3938          -6.34618          -14.4859
           30.3905          -8.59282          -12.7123
           30.3905          -8.59282          -12.7123
           30.4581          -8.50628          -11.1779
           29.2884          -7.20958          -11.9092
           27.6538          -4.25901          -13.5736
           25.7135          -3.94493          -12.5192
           23.3267          -4.02807          -12.9441
           23.3267          -4.02807          -12.9441
           22.7553          -2.10729          -12.2803
           19.8638          -3.40549          -13.4454
           19.8638          -3.40549          -13.4454
           19.8638          -3.40549          -13.4454
           19.8638          -3.40549          -13.4454
           19.9462          -3.45376          -10.9609
           17.2897          -4.22159          -9.05338
           17.2897          -4.22159          -9.05338
           17.2897          -4.22159          -9.05338
           17.2897          -4.22159          -9.05338
           16.3794          -2.86647          -6.61455
           16.3794          -2.86647          -6.61455
           15.2535          -2.03736          -5.73294
           15.2535          -2.03736          -5.73294
           17.9898          0.244737          -5.15254
           19.2305           -0.5437          -7.15182
           19.2305           -0.5437          -7.15182
           20.9463          0.953857          -9.71508
           19.7278           1.27198          -8.61604
           19.7278           1.27198          -8.61604
           19.3005          -1.60299          -8.88987
           19.9822          -4.51484           -7.0157
           19.3657          -2.50293          -4.52254
           18.2856          -4.85948           -6.5328
           18.2856          -4.85948           -6.5328
           18.2856          -4.85948           -6.5328
           17.0018          -7.19512          -8.88823
           17.0018          -7.19512          -8.88823
           14.4551          -5.91793          -7.68623
           14.4551          -5.91793          -7.68623
           14.4551          -5.91793          -7.68623
           14.9423          -4.87977          -8.75139
           12.2218          -5.22485           -5.8334
           11.8561          -4.16707          -3.91337
           13.1958          -2.65631          -2.50796
           13.1958          -2.65631          -2.50796
           13.1135        -0.0145917          -0.99847
           11.0809          -2.62746          -3.76669
           10.4995          -3.87132          -6.60642
           10.6606          -1.42392          -4.80932
           10.4542           1.54687          -5.10856
           7.92551           3.84411          -4.14887
           5.18151            1.1989          -6.17688
           5.18151            1.1989          -6.17688
           5.18151            1.1989          -6.17688
           5.18151            1.1989          -6.17688
           5.18151            1.1989          -6.17688
           3.74877           2.33208          -6.20622
           3.74877           2.33208          -6.20622
           3.74877           2.33208          -6.20622
           3.74877           2.33208          -6.20622
           2.60512           2.39931          -5.13093
            1.5556          0.828036          -2.20908
            1.5556          0.828036          -2.20908
            1.5556          0.828036          -2.20908
            1.5556          0.828036          -2.20908
           0.53323           0.73661          0.242016
           0.97804           2.32688           3.00426
           0.97804           2.32688           3.00426
           2.71616          0.397252           2.12835
           2.71616          0.397252           2.12835
           2.71616          0.397252           2.12835
           3.53914         -0.016481           2.87677
           3.53914         -0.016481           2.87677
           3.53914         -0.016481           2.87677
           3.53914         -0.016481           2.87677
           3.53914         -0.016481           2.87677
           1.31862          0.662818           1.90993
           1.31862          0.662818           1.90993
           1.31862          0.662818           1.90993
         -0.676605          -1.50041           4.41532
         -0.662717          0.821152           3.10752
         -0.662717          0.821152           3.10752
         -0.662717          0.821152           3.10752
         -0.498939           1.49655           2.52206
         -0.498939           1.49655           2.52206
         -0.498939           1.49655           2.52206
         -0.498939           1.49655           2.52206
         -0.498939           1.49655           2.52206
         -0.498939           1.49655           2.52206
         -0.498939           1.49655           2.52206
           1.60649          0.610693           2.97408
           1.06511          0.757874           1.02789
           1.06511          0.757874           1.02789
           -1.7297           2.30953           2.66406
          0.586974       -0.00698699           2.05766
          0.586974       -0.00698699           2.05766
         -0.209969           2.74707           3.20591
           1.53254           1.68573           2.18837
           1.53254           1.68573           2.18837
           2.11732           4.44628           1.55079
           2.11732           4.44628           1.55079
           2.11732           4.44628           1.55079
           1.15644           3.09988           2.97683
          -1.50208           1.27448           1.01263
          -1.50208           1.27448           1.01263
          -1.50208           1.27448           1.01263
         -0.738854          -1.52842          -1.81696
         -0.738854          -1.52842          -1.81696
         -0.738854          -1.52842          -1.81696
         -0.738854          -1.52842          -1.81696
           -2.3848          -1.54472          -1.18913
          -3.88659          0.185213          -3.00712
          -3.88659          0.185213          -3.00712
          -2.03228          -2.62127          -1.70158
          -2.03228          -2.62127          -1.70158
          -2.03228          -2.62127          -1.70158
          0.312273          -4.88567          -3.29035
           2.36672           -2.6803          -5.58522
           2.36672           -2.6803          -5.58522
           5.26136          -1.07181          -2.66085
           5.26136          -1.07181          -2.66085
           4.37113          0.842165          -4.67641
           1.37327           2.03536          -6.96182
         -0.412769         -0.258722          -4.93572
          0.123078          -2.58154          -2.45433
          0.798238          -3.21533          -3.12692
           3.26365          -1.80117          -4.02217
           3.26365          -1.80117          -4.02217
           3.26365          -1.80117          -4.02217
           1.66247          0.238402          -4.76504
           1.66247          0.238402          -4.76504
           1.66247          0.238402          -4.76504
         -0.923694          -2.40197          -3.20747
         -0.923694          -2.40197          -3.20747
         -0.923694          -2.40197          -3.20747
         -0.923694          -2.40197          -3.20747
         -0.923694          -2.40197          -3.20747
           1.41497            0.1794           -2.0286
           1.41497            0.1794           -2.0286
           1.41497            0.1794           -2.0286
           1.41497            0.1794           -2.0286
           1.41497            0.1794           -2.0286
           1.72599          0.488395          0.562897
           4.36696         0.0907548          -1.76535
           4.15442            2.8744          -4.45182
           4.28819           3.52427          -3.16235
           5.37729          0.730179           -5.8602
           2.60264           1.05952          -3.56282
           2.60264           1.05952          -3.56282
           2.60264           1.05952          -3.56282
           2.60264           1.05952          -3.56282
           2.60264           1.05952          -3.56282
           2.60264           1.05952          -3.56282
           2.60264           1.05952          -3.56282
           2.60264           1.05952          -3.56282
           2.60264           1.05952          -3.56282
           2.60264           1.05952          -3.56282
          0.655038           2.17611          -5.67125
            1.4351         -0.597924          -4.21273
            1.4351         -0.597924          -4.21273
           1.27971           0.17108           -4.6936
           1.61776          -1.66578           -2.9609
           -1.1096          0.526211          -2.45497
           -1.1096          0.526211          -2.45497
           1.43111         -0.263954          -3.59346
           1.43111         -0.263954          -3.59346
         -0.439904          0.698739          -1.26001
         -0.439904          0.698739          -1.26001
          0.628278           1.54835           -1.8205
           2.65419           2.19912          -1.33783
           2.65419           2.19912          -1.33783
           2.65419           2.19912          -1.33783
         -0.275606          0.366099          0.802894
         -0.275606          0.366099          0.802894
         -0.275606          0.366099          0.802894
           1.12047          0.522794           2.37654
           1.12047          0.522794           2.37654
           1.12047          0.522794           2.37654
          0.841098          -1.60632           1.40333
          0.841098          -1.60632           1.40333
          -1.29389          -1.10635            3.9539
         -0.913824          0.273537           3.82135
         -0.913824          0.273537           3.82135
         -0.913824          0.273537           3.82135
         -0.913824          0.273537           3.82135
         -0.913824          0.273537           3.82135
          -1.74558           2.88359           3.90367
          0.924558           2.08491           3.54997
          0.924558           2.08491           3.54997
          0.924558           2.08491           3.54997
          -1.49682           1.61545           3.60814
         -0.237181           1.97728           3.52272
           1.83966          0.298139           3.90861
           1.12953          0.009293           4.82246
           1.12953          0.009293           4.82246
         -0.782703           0.39582           7.28843
         -0.782703           0.39582           7.28843
           -2.6106          -1.58745           6.48634
           -2.6106          -1.58745           6.48634
          -2.54481           1.32074           4.20073
          -2.25269           2.94773            3.0548
          -2.25269           2.94773            3.0548
          -2.25269           2.94773            3.0548
          -2.25269           2.94773            3.0548
          -3.48152          0.443728           5.25706
          -2.20598          0.374721            5.9946
          -1.44142           2.60886           3.38256
          -1.44142           2.60886           3.38256
          -3.05083         0.0202649           5.03006
          -3.05083         0.0202649           5.03006
          -3.05083         0.0202649           5.03006
          -3.05083         0.0202649           5.03006
          -3.66238          -2.13252           6.15443
          -3.66238          -2.13252           6.15443
          -1.90781         -0.193343           7.13805
          -1.63752          -3.12532           5.92486
          -1.63752          -3.12532           5.92486
          -2.18092          -4.09561           7.60633
          -2.18092          -4.09561           7.60633
          -2.18092          -4.09561           7.60633
          -2.32484           -2.6027           7.16833
       -0.00927001          -1.59182           9.82979
       -0.00927001          -1.59182           9.82979
          -2.38367           -3.1172           9.72759
          0.481555          -1.26127           12.4949
          0.481555          -1.26127           12.4949
          -1.10395          0.569606           10.9855
           0.27722           3.48027           8.58549
          0.757836           4.71346           6.19402
          0.757836           4.71346           6.19402
          0.757836           4.71346           6.19402
          0.757836           4.71346           6.19402
          0.757836           4.71346           6.19402
          0.757836           4.71346           6.19402
            2.6672           7.51014           3.84634
          0.315116           9.42934           4.06971
          0.485191           9.58059           3.03118
          0.619545           7.72633           3.16441
          0.619545           7.72633           3.16441
          0.569746            9.2774           5.01163
          0.569746            9.2774           5.01163
          0.569746            9.2774           5.01163
          0.569746            9.2774           5.01163
          -1.46494           7.36207           6.77966
          -1.46494           7.36207           6.77966
          -1.46494           7.36207           6.77966
          -4.19686           6.18171           6.85685
          -4.25383           4.70599           4.82492
          -4.25383           4.70599           4.82492
          -3.03276           3.36268           5.29584
          -3.03276           3.36268           5.29584
         -0.840605           1.87736            4.0341
           2.09083        -0.0159016           2.35269
           2.09083        -0.0159016           2.35269
          -0.44791          -1.10696           4.27369
          0.647407          -2.82247            2.7579
          0.647407          -2.82247            2.7579
          0.647407          -2.82247            2.7579
          0.965083          -1.47882          0.970292
           2.92702         0.0606522           3.04948
           4.44321          -2.29268           5.84939
           2.54239          -3.41596           5.73968
         -0.193243          -4.51101           4.14746
           2.63539          -2.75208           4.64631
          0.228442          -1.56885           5.86554
          0.228442          -1.56885           5.86554
          -1.50601         -0.606982            5.5887
          -1.50601         -0.606982            5.5887
           -4.3088          0.593721           4.67729
          -6.31762         -0.741135           4.73276
          -6.78209           1.56073           3.16087
          -5.12707           1.66156           3.03999
          -2.80357           4.32412           5.51133
          -2.80357           4.32412           5.51133
          -2.80357           4.32412           5.51133
          -2.80357           4.32412           5.51133
          -1.20742           4.00615            6.1155
         -0.549608           3.72893           7.43221
          0.821074           2.96144            7.8209
          0.821074           2.96144            7.8209
           3.59827           2.43098           7.39027
           3.59827           2.43098           7.39027
             4.693          0.986971           7.42511
             4.693          0.986971           7.42511
           2.64604          0.767842           6.43533
          0.502103         -0.857414           5.55422
           1.87022          0.467956           3.08282
          0.665985          0.884497           3.53231
          0.665985          0.884497           3.53231
          0.665985          0.884497           3.53231
          0.665985          0.884497           3.53231
          0.665985          0.884497           3.53231
          -1.33778          -1.57134           5.69964
          -1.08707          -1.99152           7.48634
          -2.30345          -1.88299           9.98754
          -2.30345          -1.88299           9.98754
          -2.30345          -1.88299           9.98754
          -2.30345          -1.88299           9.98754
           -0.5315          0.642588           8.76884
          -3.51824          -1.51316           7.50732
          -3.51824          -1.51316           7.50732
          -3.51824          -1.51316           7.50732
          -3.51824          -1.51316           7.50732
          -3.98446          0.488753           4.90095
          -1.03527          -1.03354           2.10199
           1.05412         -0.581418           1.28526
         -0.391402          -1.64652         -0.970371
          -2.10148          -1.22082          0.980518
          -3.65053          0.621008           2.22021
          -3.65053          0.621008           2.22021
          -3.65053          0.621008           2.22021
         -0.980794          0.850805           5.21666
         -0.980794          0.850805           5.21666
         -0.784134           2.68679             2.423
         -0.784134           2.68679             2.423
         -0.784134           2.68679             2.423
           1.27543          0.814152           2.58013
           1.27543          0.814152           2.58013
          -1.57013           2.98393           4.40104
         -0.557765           2.32823           4.52528
         -0.557765           2.32823           4.52528
         -0.557765           2.32823           4.52528
         0.0402181          0.773954           2.48079
         0.0402181          0.773954           2.48079
         0.0402181          0.773954           2.48079
         -0.708405           1.16321           2.04473
         -0.708405           1.16321           2.04473
         -0.477539          0.155235          0.821727
          -1.15101         -0.904822           2.30827
          -1.15101         -0.904822           2.30827
          -1.15101         -0.904822           2.30827
          -3.96757          -3.27138           3.51078
           -6.1344         -0.443243           6.50279
           -6.1344         -0.443243           6.50279
           -6.1344         -0.443243           6.50279
          -8.35514         -0.431831           7.20476
          -5.79608          0.449674           7.08342
          -5.79608          0.449674           7.08342
          -5.79608          0.449674           7.08342
          -6.57408         -0.236198           5.18855
          -6.57408         -0.236198           5.18855
          -6.65305          0.629317           6.74603
          -6.65305          0.629317           6.74603
          -8.78711           2.51865           6.83294
          -9.50822           1.66882           4.00807
          -9.27482           2.22432           2.87497
          -9.37808         -0.167514           5.10499
          -12.1983            0.5096           7.45897
           -10.076          0.995161           10.1489
          -7.88058           1.29283           9.58969
          -5.30559           3.41595           10.3788
          -5.30559           3.41595           10.3788
          -5.30559           3.41595           10.3788
          -3.61084           2.54254           12.9946
          -1.42178         -0.125547           10.2437
         -0.790052           -1.8598           9.89095
          -1.83974          -1.36899           9.23855
          -1.38633          -1.99194           7.82295
          0.631167         -0.177903           5.88772
           2.19305           1.55073             5.347
           2.19305           1.55073             5.347
           2.19305           1.55073             5.347
           2.19305           1.55073             5.347
          0.327145         -0.174452           6.52205
           2.23056           -1.6834           5.12036
           4.60724          -3.69236           6.41793
           6.83395          -3.91063           3.61394
           6.83395          -3.91063           3.61394
            7.7138          -5.04258           2.74178
           7.47368          -3.01266           2.29354
           4.62215           -4.4848           4.32177
           5.80811          -1.93851           2.43927
           5.80811          -1.93851           2.43927
           7.12898          -3.56277           3.89882
           7.12898          -3.56277           3.89882
           7.12898          -3.56277           3.89882
           7.12898          -3.56277           3.89882
           6.34783          -5.68352           3.22852
           4.03576          -7.12928           4.15164
           4.03576          -7.12928           4.15164
           4.03576          -7.12928           4.15164
           1.80168          -6.20892           5.87611
         0.0985959          -7.01374           7.20309
         0.0985959          -7.01374           7.20309
             2.145          -7.93034            7.2725
             2.145          -7.93034            7.2725
           2.23792          -9.15424           5.17291
           3.14232           -9.1216           3.18583
           1.40052          -7.27293           6.12781
           4.30709           -5.0046           4.36977
           4.30709           -5.0046           4.36977
           3.03238          -7.61246            3.3618
           3.03238          -7.61246            3.3618
          0.097102          -5.39216           3.32178
          -1.62546          -4.64965           4.17834
          -1.62546          -4.64965           4.17834
          -1.35073          -4.68159           7.16081
         -0.966944          -2.96616           6.05414
          0.922535          -1.59596           3.18714
          0.922535          -1.59596           3.18714
          0.922535          -1.59596           3.18714
         -0.594641         -0.524893           5.23129
         -0.594641         -0.524893           5.23129
         -0.594641         -0.524893           5.23129
         -0.594641         -0.524893           5.23129
         -0.594641         -0.524893           5.23129
         -0.594641         -0.524893           5.23129
          -1.45472          -3.17373           4.71899
           -3.7394          -1.83011           3.04734
          -2.81264          0.607458           3.50779
          -2.81264          0.607458           3.50779
          -2.81264          0.607458           3.50779
          -2.81264          0.607458           3.50779
          -0.29741          0.425803           6.31581
          -1.52273          0.775448           3.42167
          -1.52273          0.775448           3.42167
           0.97571           1.30137           2.59241
           0.97571           1.30137           2.59241
           0.97571           1.30137           2.59241
            -1.887          -1.23967           3.57804
            -1.887          -1.23967           3.57804
            -1.887          -1.23967           3.57804
            -1.887          -1.23967           3.57804
            -1.887          -1.23967           3.57804
         -0.496952          -1.60936           1.49734
         -0.496952          -1.60936           1.49734
          -1.94987          -1.50821            3.7418
          0.212804         -0.744354           1.54838
           2.94104          -1.71823           2.10264
           2.94104          -1.71823           2.10264
           2.54505          -1.82984           2.25186
           2.54505          -1.82984           2.25186
           2.54505          -1.82984           2.25186
         -0.415881         -0.664215            3.7889
           1.31746          -1.74487           3.46381
           1.31746          -1.74487           3.46381
          0.332762          -1.32319           2.17115
          0.332762          -1.32319           2.17115
          0.332762          -1.32319           2.17115
          0.332762          -1.32319           2.17115
          0.332762          -1.32319           2.17115
          0.332762          -1.32319           2.17115
          0.332762          -1.32319           2.17115
         -0.555956          -2.73363           1.88959
         -0.555956          -2.73363           1.88959
         -0.861779          -4.02635           4.79173
         -0.861779          -4.02635           4.79173
         -0.567492          -3.85026           2.74443
         -0.567492          -3.85026           2.74443
         -0.567492          -3.85026           2.74443
         -0.567492          -3.85026           2.74443
         -0.567492          -3.85026           2.74443
           2.25096          -1.80594            2.4936
           1.75371          -1.12882             4.945
           1.75371          -1.12882             4.945
          0.553557          0.689317             2.911
          0.553557          0.689317             2.911
          0.553557          0.689317             2.911
          0.553557          0.689317             2.911
             1.591           1.70764           4.53967
             1.591           1.70764           4.53967
             1.591           1.70764           4.53967
        -0.0125341          0.985268           3.88769
        -0.0125341          0.985268           3.88769
          -1.81967         0.0192709           5.28798
         0.0408546          -2.08141           6.92674
           2.74156         -0.114031           6.56101
           1.68159           2.48712           4.39289
         0.0789056           2.39037           5.60535
           3.04685          0.131257           3.40785
           3.04685          0.131257           3.40785
           3.04685          0.131257           3.40785
           3.04685          0.131257           3.40785
          0.123874            2.2541           4.36335
          0.791051            3.0205           5.22436
          0.791051            3.0205           5.22436
          0.791051            3.0205           5.22436
          -1.55156           2.94517           6.62965
          -1.55156           2.94517           6.62965
          -1.55156           2.94517           6.62965
         -0.855963          0.256851           5.53495
         -0.855963          0.256851           5.53495
         -0.855963          0.256851           5.53495
         -0.855963          0.256851           5.53495
         -0.117805          0.623905           4.67834
          -2.00998           1.15916           3.50186
          -2.00998           1.15916           3.50186
          -4.10571           1.66057           2.77184
          -4.03171           2.58894           3.96818
          -2.68179           1.06992           1.73172
          -2.68179           1.06992           1.73172
         -0.645398         -0.741514          -1.23282
          0.211726           0.91069          -2.59363
          0.211726           0.91069          -2.59363
          0.211726           0.91069          -2.59363
          0.211726           0.91069          -2.59363
          0.211726           0.91069          -2.59363
          0.211726           0.91069          -2.59363
          0.211726           0.91069          -2.59363
          0.211726           0.91069          -2.59363
          0.211726           0.91069          -2.59363
          0.211726           0.91069          -2.59363
          0.211726           0.91069          -2.59363
          0.211726           0.91069          -2.59363
          -1.11935           3.18038          -2.34248
         0.0445036            4.9094          -3.89939
         0.0445036            4.9094          -3.89939
         0.0445036            4.9094          -3.89939
         0.0445036            4.9094          -3.89939
          -1.21726           4.96417           -5.1207
          -1.21726           4.96417           -5.1207
          -1.21726           4.96417           -5.1207
          -1.21726           4.96417           -5.1207
          -1.21726           4.96417           -5.1207
          -1.21726           4.96417           -5.1207
           1.34942           2.07128          -3.67529
            3.6726        -0.0847562          -2.68272
            2.3107          0.143307          -1.45951
          0.518542          -1.40973          -3.96256
           1.49618         -0.206616          -3.06265
           1.49618         -0.206616          -3.06265
           1.49618         -0.206616          -3.06265
           1.49618         -0.206616          -3.06265
           1.49618         -0.206616          -3.06265
           1.49618         -0.206616          -3.06265
           1.49618         -0.206616          -3.06265
           1.49618         -0.206616          -3.06265
           1.49618         -0.206616          -3.06265
            1.3963          -3.11665          -4.77877
            1.3963          -3.11665          -4.77877
            1.3963          -3.11665          -4.77877
           2.07159         -0.722276           -1.9086
           2.07159         -0.722276           -1.9086
           2.07159         -0.722276           -1.9086
          0.753815          -1.41851          -2.86666
          0.753815          -1.41851          -2.86666
          0.753815          -1.41851          -2.86666
          0.753815          -1.41851          -2.86666
          0.753815          -1.41851          -2.86666
         -0.330079          -2.03412          -1.53626
         -0.330079          -2.03412          -1.53626
          -2.20623         -0.480372          -3.11497
          -2.20623         -0.480372          -3.11497
          -2.20623         -0.480372          -3.11497
          -2.20623         -0.480372          -3.11497
          -2.20623         -0.480372          -3.11497
          -2.20623         -0.480372          -3.11497
          -2.20623         -0.480372          -3.11497
         -0.795499          0.196009          -1.40466
         -0.795499          0.196009          -1.40466
         -0.795499          0.196009          -1.40466
         -0.795499          0.196009          -1.40466
         -0.795499          0.196009          -1.40466
         -0.795499          0.196009          -1.40466
          -1.22284          0.179166          -1.78476
          -1.22284          0.179166          -1.78476
          -1.03043          0.230021          -4.44573
          0.689031          -2.21946          -2.18156
          0.689031          -2.21946          -2.18156
           2.04605         0.0252398          -2.29348
          0.697613         -0.172104          -1.37717
          0.697613         -0.172104          -1.37717
          0.697613         -0.172104          -1.37717
          0.697613         -0.172104          -1.37717
           1.27495         -0.233965          -4.01646
           1.27495         -0.233965          -4.01646
           1.27495         -0.233965          -4.01646
           1.27495         -0.233965          -4.01646
           1.27495         -0.233965          -4.01646
           1.27495         -0.233965          -4.01646
         -0.432004          0.554446          -2.92891
         -0.432004          0.554446          -2.92891
          -1.79322         -0.137829          -5.09859
          -1.06308          0.236714          -2.55382
          -1.06308          0.236714          -2.55382
          -1.06308          0.236714          -2.55382
          -1.06308          0.236714          -2.55382
         -0.224386         -0.939396          -2.40555
         -0.224386         -0.939396          -2.40555
         -0.224386         -0.939396          -2.40555
         -0.224386         -0.939396          -2.40555
         -0.224386         -0.939396          -2.40555
         -0.224386         -0.939396          -2.40555
         -0.224386         -0.939396          -2.40555
         -0.224386         -0.939396          -2.40555
         0.0193238          0.543196          -1.72756
         0.0193238          0.543196          -1.72756
           1.62905          0.753982          -2.15626
           1.62905          0.753982          -2.15626
           1.62905          0.753982          -2.15626
           1.62905          0.753982          -2.15626
          -0.63143          0.686958          -1.56452
          -0.63143          0.686958          -1.56452
          -1.04732         -0.186999          -2.80229
          -1.04732         -0.186999          -2.80229
          -1.04732         -0.186999          -2.80229
          -1.04732         -0.186999          -2.80229
          -1.51735          0.465218          -2.03055
          -1.51735          0.465218          -2.03055
          0.915381           1.65843           -1.6992
          0.915381           1.65843           -1.6992
          0.915381           1.65843           -1.6992
         -0.502981          -1.30369          -1.62405
         -0.502981          -1.30369          -1.62405
         -0.502981          -1.30369          -1.62405
         -0.502981          -1.30369          -1.62405
          0.168236          -2.64614          -3.71153
           3.00726         -0.689148          -4.22229
           3.00726         -0.689148          -4.22229
           1.71059              1.99          -1.85419
           3.67547           2.21461          -4.42451
           3.67547           2.21461          -4.42451
           3.67547           2.21461          -4.42451
           1.69112            2.8245          -2.79078
           1.38493         0.0266855          -4.47072
         -0.821406          -1.81146          -3.20107
         -0.201825          -2.38867          -3.33286
           1.92374         -0.706629          -2.71026
           3.10077          -1.81758          -3.22827
           3.10077          -1.81758          -3.22827
          0.459809          0.722791          -2.52211
          0.459809          0.722791          -2.52211
          0.459809          0.722791          -2.52211
          0.459809          0.722791          -2.52211
           -0.5476           2.91793           -2.3368
         -0.939951           4.69522          -1.59207
          -2.87645           1.71932          -2.35503
          -2.23188         -0.598292          -4.13283
          -4.08177          -2.29672          -3.83303
          -4.08177          -2.29672          -3.83303
          -2.03695          -2.23006          -4.66125
          -2.03695          -2.23006          -4.66125
          -2.03695          -2.23006          -4.66125
          -2.03695          -2.23006          -4.66125
          -2.03695          -2.23006          -4.66125
         -0.788508          -2.76972          -3.75759
         -0.788508          -2.76972          -3.75759
         -0.788508          -2.76972          -3.75759
          -1.73555        -0.0244799          -1.51372
          -3.33699         -0.619221          -4.36179
         -0.945367         -0.453763          -1.52895
         -0.945367         -0.453763          -1.52895
         -0.442416           -3.4121          -4.35442
         -0.442416           -3.4121          -4.35442
         -0.442416           -3.4121          -4.35442
         -0.442416           -3.4121          -4.35442
         -0.263334          -1.43119          -1.72356
         -0.263334          -1.43119          -1.72356
         -0.263334          -1.43119          -1.72356
         -0.263334          -1.43119          -1.72356
         -0.263334          -1.43119          -1.72356
         -0.263334          -1.43119          -1.72356
         -0.960064           -1.6978           -1.6858
         -0.960064           -1.6978           -1.6858
         -0.960064           -1.6978           -1.6858
         -0.960064           -1.6978           -1.6858
