12.6958          0.596212
12.6958         0.0291896
13.2389                 1
13.2389          0.423936
13.2389          0.240114
11.3878                 1
11.3878          0.145187
11.1775                 1
11.1775         0.0527898
11.0482                 1
11.0482          0.380689
11.0482          0.132651
11.8275          0.470019
8.49921                 1
7.34737                 1
7.34737         0.0302129
5.04478                 1
5.04478          0.405537
6.30301          0.450156
6.30301          0.178232
6.30301         0.0661765
6.30301          0.438006
6.30301          0.270008
6.30301          0.150872
6.30301          0.218496
6.30301          0.412754
8.22574          0.260167
7.43598                 1
6.43257                 1
7.81611          0.515469
8.61209          0.528781
8.3832                 1
8.20521                 1
7.28367                 1
7.03135                 1
6.92814                 1
6.04618                 1
6.04618          0.293664
6.04618         0.0440966
5.00298                 1
5.61316           0.77881
5.61316          0.490176
6.24033          0.322417
3.00226                 1
3.32561                 1
4.85649          0.454956
4.85649         0.0410514
4.85649          0.256666
4.0485                 1
4.0485          0.411862
4.0485          0.752525
4.0485         0.0117247
4.0485          0.116921
4.0485          0.191958
4.0485         0.0504869
4.0485          0.372452
4.0485          0.598255
0.87695          0.996901
4.203          0.558699
3.67092           0.73079
3.67092           0.51925
3.34413                 1
3.34413        0.00459455
4.34268          0.890397
5.94429          0.402497
4.28851                 1
4.28851          0.207235
4.91406          0.969882
7.07742            0.1719
8.29473          0.309329
6.38103                 1
3.28787                 1
3.28787         0.0872967
4.62822          0.933684
4.62822          0.323119
4.62822          0.515951
4.62822          0.221606
4.62822          0.865399
4.62822          0.519918
4.62822        0.00539674
4.62822         0.0614064
4.62822         0.0242026
4.62822          0.230776
4.66557                 1
4.41915                 1
4.41915          0.554392
3.80178                 1
3.80178          0.238146
4.88402          0.357297
3.25729                 1
3.71322          0.206369
2.24135                 1
2.24135          0.294532
2.24135          0.406356
2.24135       0.000194556
2.24135          0.307814
2.24135         0.0673358
2.24135        0.00624809
1.79448          0.267721
1.79448           0.13414
2.55943          0.306893
6.27761          0.191791
7.42188          0.415539
7.42188          0.159147
7.42188           0.22398
8.94554          0.424415
6.60474                 1
6.60474         0.0421978
4.01168                 1
4.01168       0.000574244
3.81741                 1
3.81741          0.413988
3.81741          0.292679
3.12374                 1
6.34834          0.176631
6.34834          0.434993
6.34834        0.00625751
8.97015          0.160701
9.25803          0.385489
11.271          0.212309
11.271          0.219169
10.3589                 1
7.94724                 1
8.32874          0.651204
8.32874         0.0562341
7.63793                 1
8.14207          0.431527
8.14207          0.180455
8.45471                 1
10.8514          0.190169
9.59317                 1
9.59317         0.0330937
10.302          0.487298
11.1532          0.546439
9.2281                 1
9.2281          0.404303
7.99662                 1
7.50791                 1
7.50791         0.0935971
7.50791          0.376224
6.25855                 1
6.25855          0.151558
5.21366                 1
8.0605           0.24891
6.66192                 1
6.66192          0.300027
5.94592                 1
5.94592         0.0687545
6.99872          0.473742
6.99872          0.114025
6.99872          0.175762
6.99872           0.48734
7.10547          0.501094
7.99865         0.0257233
7.99865         0.0310334
7.83544                 1
7.83544         0.0027843
7.13745          0.911964
7.13745       0.000831593
3.38965          0.295767
4.94744                 1
6.41068          0.411126
6.41068         0.0643705
4.44677                 1
3.22903                 1
3.22903         0.0422714
3.22903         0.0727226
2.697                 1
2.697          0.675236
4.7522          0.263998
4.98903                 1
7.0594          0.241661
7.0594          0.404467
8.33298            0.3774
7.68149                 1
8.13041            0.9629
6.72953                 1
4.78635                 1
4.78635           0.19201
4.78635          0.108006
4.78635        0.00634364
5.95355         0.0915743
6.25364                 1
6.25364          0.116929
6.25364        0.00723807
6.25364         0.0978746
6.25364         0.0723888
3.82488                 1
3.82488           0.27218
3.82488         0.0496826
3.43236                 1
3.20233                 1
3.20233          0.245909
2.13039          0.141744
3.10067                 1
3.6491          0.562027
2.45742                 1
2.64851                 1
2.64851          0.378615
2.6516          0.816205
2.6516         0.0360599
3.87398                 1
3.87398         0.0474145
3.87398          0.132579
2.41442                 1
2.41442        0.00866838
2.41442         0.0118386
2.41442        0.00823855
2.41442          0.350217
4.7083          0.388158
4.7083         0.0713213
4.53229          0.971415
3.16599          0.918973
1.83381                 1
1.83381         0.0616775
1.7495          0.476484
4.61587          0.815029
4.61587         0.0913604
5.34925          0.613646
4.45288                 1
3.71355                 1
3.71355         0.0217242
3.71355          0.174105
4.35765          0.879617
4.35765         0.0779703
3.75533                 1
3.75533         0.0390856
3.75533          0.248997
3.75533         0.0709954
5.91181          0.349631
5.91181         0.0618772
8.40513          0.145476
9.01893          0.729656
3.98615                 1
3.98615          0.317674
3.98615         0.0703067
6.32527          0.305433
3.88844                 1
6.02798          0.296488
3.32761                 1
3.32761            0.2353
3.32761          0.126975
3.32761          0.500781
2.51223                 1
2.51223        0.00377949
2.51223         0.0350556
2.51223         0.0976784
5.73811         0.0782644
5.73811        0.00613799
5.73811          0.204691
7.83907          0.600056
7.16166                 1
7.16166          0.386202
8.53847          0.278991
6.58128                 1
4.67416                 1
5.57605          0.672837
5.57605          0.133183
5.57605         0.0805491
5.57605          0.458013
5.57605          0.185744
5.57605        0.00126439
4.38128                 1
4.38128         0.0286801
4.38128        0.00471337
3.33314                 1
3.37596                 1
3.37596       3.99756e-05
3.37596          0.122567
3.37596          0.260318
3.37596          0.223704
4.88798          0.190479
6.11768          0.952123
6.11768          0.113776
4.03894                 1
4.03894         0.0719009
4.03894         0.0506679
4.03894           0.39871
4.03894         0.0220519
6.3815          0.174351
6.3815          0.652903
6.3815         0.0641811
6.3815          0.109382
6.3815         0.0319439
6.37068          0.393733
8.30745          0.139179
8.30745        0.00380271
8.30745         0.0219745
9.62241                 1
7.82277                 1
7.82277         0.0268912
9.86512          0.328063
9.86512          0.826657
9.86512        0.00719588
9.86512          0.502436
9.20873                 1
9.70052          0.639985
6.14697                 1
8.29088          0.121283
9.30951          0.351155
9.30951          0.553832
9.30951         0.0230509
8.54336                 1
8.54336         0.0429069
7.78883                 1
7.03654                 1
7.03654          0.165427
11.1859          0.042407
9.09129                 1
8.36972                 1
6.78678                 1
5.8176                 1
5.8176          0.285087
5.37119                 1
5.37119        0.00983299
5.37119          0.172685
7.07324          0.354539
6.06754                 1
7.25095          0.464647
6.6866                 1
6.09657                 1
7.1686          0.451823
7.53891          0.730302
7.13466                 1
7.13466          0.488137
5.09347                 1
5.09347          0.509555
5.09347          0.190408
5.09347          0.336437
5.09347          0.197542
5.09347          0.100996
5.62568          0.719832
5.85948          0.668523
5.85948          0.131586
4.3139                 1
6.47291          0.459519
6.82496          0.849894
6.82496          0.177653
6.88852          0.983706
6.88852         0.0941772
5.26549                 1
5.26549          0.331344
5.76288          0.748089
5.76288          0.230163
5.76288         0.0182461
5.76288           0.03414
3.48551                 1
3.57676                 1
3.44782          0.876862
3.80051          0.823954
3.80051          0.022124
1.88441                 1
2.60789          0.542116
4.18249          0.625673
4.18249          0.682088
4.18249          0.048798
4.61679          0.259472
4.01522                 1
5.37565          0.210103
5.37565           0.37846
5.37565        0.00442372
5.37565          0.142677
5.51199                 1
3.19782                 1
3.19782         0.0586618
3.19782          0.696509
3.19782         0.0753801
2.13709                 1
5.30445          0.265662
3.15491                 1
3.15491         0.0877601
3.15491          0.144184
1.93165                 1
1.93165         0.0921893
3.29097          0.752449
3.29097         0.0904704
3.29097        0.00794846
5.75398          0.178371
7.33333          0.455084
5.94607                 1
5.94607          0.133111
5.94607          0.428077
3.06459                 1
5.9586          0.192007
5.9586          0.165503
5.9586         0.0177427
5.9586          0.579149
5.9586          0.187189
6.53162           0.50469
6.53162          0.141426
4.36281                 1
4.36281          0.149904
5.1809          0.690144
5.1809           0.50017
3.11732          0.480127
3.50136          0.505777
3.53549                 1
1.05755                 1
1.05755          0.422363
1.05755          0.558628
2.02225          0.723556
3.48788                 1
3.48788          0.215975
3.48788          0.028522
3.48788       0.000357511
3.48788          0.458276
3.48788          0.139176
3.48788          0.163944
3.48788         0.0852948
3.48788          0.175579
3.48788         0.0784233
3.48788          0.286236
3.48788          0.189036
2.62535                 1
2.27239          0.882034
3.38242          0.883131
3.38242         0.0212121
3.38242          0.268693
3.38242          0.120588
3.38242           0.13661
3.38242         0.0571055
3.38242          0.234723
3.38242         0.0923506
4.21069          0.535799
4.21069         0.0143024
2.23954                 1
2.23954          0.392382
2.778                 1
2.778         0.0830433
2.52502          0.594219
2.52502            0.2923
3.6177           0.62822
3.6177         0.0637687
2.61019                 1
2.6336                 1
2.6336          0.439041
2.6336          0.228647
2.6336          0.132423
2.6336          0.231762
2.6336         0.0161102
3.30674          0.435302
3.30674          0.171583
3.30674         0.0843716
3.30674         0.0177053
3.73774                 1
3.73774         0.0147727
3.73774          0.492276
3.09788                 1
3.09788         0.0164039
3.09788          0.602187
2.42292          0.803997
4.25683          0.644061
4.25683         0.0939425
2.433          0.529028
3.20502                 1
3.22711          0.316091
3.21644                 1
3.21644          0.262826
3.21644          0.805179
2.90603                 1
2.90835                 1
2.90835          0.267364
2.90835          0.193702
2.90835          0.106085
2.90835          0.544571
2.90835          0.166007
2.90835         0.0489325
2.90835          0.162488
2.72671          0.546721
2.72671          0.176544
2.72671          0.722816
2.72671          0.119074
3.67843          0.558509
3.67843          0.376751
3.67843         0.0199428
3.67843          0.021116
3.238                 1
3.238          0.317175
3.238           0.51695
3.238          0.274979
6.2285          0.134258
6.27676                 1
5.90636                 1
5.30949                 1
5.30949          0.179293
5.30949         0.0819832
3.43442                 1
3.43442         0.0922571
3.43442          0.332927
6.7671          0.108766
6.7671         0.0142835
5.50589          0.922152
7.58431          0.189642
6.80048                 1
6.80048         0.0677488
6.25499                 1
6.25499           0.34759
4.34716                 1
4.18446                 1
4.18446          0.228079
3.76286          0.625455
2.5349          0.173346
0.847649                 1
0.847649          0.614106
5.29333          0.399651
6.30861          0.698588
6.30861          0.730338
5.43595                 1
5.43595           0.24176
3.59364                 1
3.59364          0.160711
3.59364          0.537764
3.59364          0.073997
3.59364           0.38148
4.13929          0.774622
5.07098          0.462621
5.84235          0.752149
5.84235          0.166683
6.81843          0.379542
10.3111          0.052637
10.3111          0.852417
10.3111         0.0347783
10.3111         0.0204358
10.2375                 1
12.0514          0.327669
11.4956                 1
11.4956          0.153139
9.72758                 1
9.39467                 1
9.07668                 1
11.076          0.215353
11.076          0.130863
11.8886          0.537712
11.1021                 1
12.5449          0.288502
12.5449          0.241677
14.381          0.211411
14.381          0.141057
12.0977                 1
12.0977          0.184337
9.32983                 1
9.32983          0.287757
9.32983         0.0365905
9.32983          0.709142
7.71289                 1
7.71289          0.180334
7.71289          0.113111
8.00207          0.610598
7.79157                 1
7.13635                 1
4.96226                 1
4.96226          0.014805
4.96226          0.350473
5.26542                 1
5.26542          0.524885
5.92809          0.552026
6.07937                 1
4.19258                 1
3.94345                 1
3.74074          0.341879
3.74074         0.0907153
3.86879          0.726183
3.86879         0.0173443
3.86879          0.274765
3.53243                 1
3.53243         0.0324769
3.53243          0.211289
6.24055          0.521568
6.31611                 1
6.31611          0.397345
5.01799                 1
5.01799          0.351699
5.99312          0.582034
5.99312          0.949592
5.99312          0.279683
6.07431          0.739289
6.07431          0.193592
6.07431          0.308052
8.40855            0.1708
7.14237                 1
7.14237         0.0933376
1.89213                 1
1.89213         0.0249191
1.89213          0.470286
3.5363          0.659261
3.5363          0.280106
3.5363          0.138159
3.72147          0.707393
2.22445          0.831382
3.26316         0.0948484
3.26316         0.0641538
1.68222                 1
1.68222         0.0871441
3.86421                 1
3.86421          0.187279
3.86421          0.577796
3.86421          0.118393
2.05882                 1
2.05882         0.0575064
2.51379          0.836954
2.51379          0.343237
2.51379          0.216024
2.51379           0.29702
2.51379         0.0102052
2.51379         0.0466868
2.51379           0.37099
3.81653          0.248128
2.33165                 1
1.66651          0.146222
5.70354          0.689594
8.43348          0.144027
7.69321                 1
1.34956                 1
5.32563                 1
5.32563          0.204266
3.29931          0.893991
3.29931         0.0722589
3.29931         0.0167205
3.3436          0.718282
3.3436           0.30708
4.92706                 1
4.92706          0.137601
4.92706        0.00376039
5.35138                 1
8.57262          0.160751
6.86632                 1
6.86632         0.0630825
7.41973          0.338477
8.94826          0.231713
6.53232                 1
6.53232           0.84755
5.28327                 1
5.28327         0.0706307
5.28327          0.162874
5.28327          0.107676
4.99158                 1
4.99158          0.139649
4.99158          0.119395
4.99158          0.367109
4.99158         0.0301479
3.55743                 1
2.76635          0.732604
2.76635          0.157523
2.69689                 1
2.69689         0.0161722
2.69689          0.259915
2.69689          0.438431
3.45542                 1
4.88822          0.272086
5.50387          0.527028
5.32304                 1
5.79489          0.248681
5.79489         0.0141311
6.03027                 1
7.17527          0.662712
7.21386          0.446306
5.62463                 1
5.62463         0.0467595
5.62463           0.43844
4.97374                 1
4.14221          0.973828
5.23435                 1
4.40646                 1
3.22726                 1
3.22726          0.150064
2.43891          0.615006
2.43891          0.172545
2.43891          0.603805
2.43891          0.042753
2.43891        0.00298689
2.79657          0.144315
3.01634                 1
3.95074          0.748987
3.95074         0.0654168
3.95074          0.384694
3.95074         0.0930599
3.27086                 1
4.73483          0.943294
2.18132                 1
3.02854          0.463718
3.02854         0.0229887
3.02854          0.082581
3.02854          0.208036
3.02854          0.320164
3.02854          0.314882
3.02854          0.426768
3.02854          0.618486
4.67255          0.713817
3.77023                 1
3.77023         0.0805363
3.77023          0.156544
4.13869          0.580944
4.13869          0.150028
4.13869           0.27969
4.13869         0.0244196
4.13869         0.0421395
3.29386                 1
3.29386          0.105991
3.29386         0.0407026
3.29386           0.14875
3.29386           0.40929
3.29386        0.00389563
3.29386         0.0287019
3.25284          0.908543
5.54748          0.423486
4.93518                 1
4.93518          0.160192
4.93518          0.319702
6.06967           0.44284
5.63866                 1
5.91015          0.553762
5.91015           0.07196
7.10203           0.85977
6.73165                 1
6.73165          0.360681
5.73922                 1
5.73922          0.303597
5.73922         0.0259581
5.73922          0.169502
5.09028           0.95452
4.93942                 1
4.93942          0.362102
4.93942          0.270942
4.93942           0.23804
5.11896          0.334692
5.11896          0.519415
4.7165                 1
5.25872                 1
5.25872           0.13616
5.25872        0.00255162
5.47409                 1
5.47409         0.0430362
5.47409          0.291175
4.41052                 1
4.41052          0.172841
3.1203                 1
3.1203         0.0435833
3.1203          0.229078
3.1203           0.27192
3.862          0.441884
3.862       0.000680198
4.30558                 1
2.91143           0.17445
4.87006          0.426625
7.3266          0.416767
7.3266         0.0323005
6.04503                 1
4.65427                 1
4.65427          0.233776
4.65427        0.00921441
4.65427          0.393135
4.65427            0.3934
4.99852                 1
4.99852          0.670035
5.34841          0.583803
1.56589                 1
3.05823                 1
4.73193          0.501449
4.73193          0.318393
5.24864          0.320866
6.08142          0.916398
5.93012                 1
5.93012          0.405661
5.93012          0.094559
5.89706                 1
5.89706          0.572456
5.04443                 1
5.63582          0.704798
6.48385          0.771302
