6.469884e+02  1.944059e+01
5.836307e+02  2.649003e+01
5.236809e+02  1.885272e+01
4.812750e+02  1.103736e+01
4.555301e+02  1.070753e+01
4.281079e+02  1.104271e+01
4.067443e+02  6.009061e+00
3.946939e+02  5.898157e+00
3.800347e+02  6.197422e+00
3.676554e+02  5.776646e+00
3.561542e+02  4.647372e+00
3.471767e+02  4.637700e+00
3.390765e+02  3.986217e+00
3.311268e+02  6.093986e+00
3.158031e+02  6.073894e+00
3.076008e+02  2.787147e+00
3.022565e+02  3.536469e+00
2.944097e+02  4.851312e+00
2.834171e+02  4.675403e+00
2.755863e+02  2.743082e+00
2.697377e+02  2.207494e+00
2.651152e+02  3.083144e+00
2.589298e+02  3.327920e+00
2.541197e+02  1.869321e+00
2.502126e+02  1.885453e+00
2.452297e+02  2.880722e+00
2.394428e+02  2.257980e+00
2.345945e+02  2.403426e+00
2.308295e+02  2.082400e+00
2.272317e+02  2.127432e+00
2.244424e+02  9.788681e-01
2.219632e+02  1.221428e+00
2.195075e+02  8.302267e-01
2.176277e+02  1.292071e+00
2.141046e+02  2.534050e+00
2.113109e+02  2.177376e+00
2.096234e+02  2.379715e+00
2.071496e+02  1.516294e+00
2.047639e+02  1.309749e+00
2.030150e+02  1.004948e+00
2.013039e+02  1.929099e+00
1.976143e+02  2.792910e+00
1.940895e+02  1.501090e+00
1.921820e+02  1.343266e+00
1.901736e+02  1.297814e+00
1.892717e+02  1.341701e+00
1.876387e+02  9.885072e-01
1.860768e+02  9.339326e-01
1.837182e+02  9.939745e-01
1.822135e+02  6.205562e-01
1.809917e+02  1.256553e+00
1.790889e+02  8.826913e-01
1.779861e+02  7.699259e-01
1.767158e+02  7.901876e-01
1.759846e+02  4.443058e-01
1.755579e+02  4.842452e-01
1.751242e+02  3.349248e-01
1.747371e+02  2.952696e-01
1.740577e+02  6.402459e-01
1.720415e+02  1.583114e+00
1.697464e+02  9.867279e-01
1.686163e+02  6.784529e-01
1.671102e+02  8.084546e-01
1.654954e+02  4.733759e-01
1.645570e+02  4.300979e-01
1.636612e+02  4.874948e-01
1.630375e+02  1.182469e-01
1.628629e+02  8.125920e-02
1.626252e+02  2.336415e-01
1.617930e+02  5.688725e-01
1.609270e+02  4.864467e-01
1.599873e+02  3.259866e-01
1.591170e+02  4.724043e-01
1.580813e+02  4.692715e-01
1.570639e+02  5.727347e-01
1.557670e+02  6.632345e-01
1.549700e+02  1.917071e-01
1.546035e+02  2.549846e-01
1.542742e+02  1.965953e-01
1.539212e+02  2.653481e-01
1.532798e+02  3.625239e-01
1.526964e+02  3.994549e-01
1.520254e+02  5.461443e-01
1.513965e+02  2.047083e-01
1.512509e+02  1.355697e-01
1.511414e+02  2.772636e-01
1.506849e+02  6.985980e-01
1.498972e+02  8.061888e-02
1.497096e+02  1.827555e-01
1.489528e+02  6.099356e-01
1.480240e+02  2.644347e-01
1.476325e+02  4.568507e-02
1.474771e+02  9.118395e-02
1.471595e+02  4.123105e-01
1.462085e+02  4.428019e-01
1.455372e+02  1.234678e-01
1.454152e+02  1.820990e-01
1.447632e+02  7.070976e-01
1.437670e+02  2.385392e-01
1.437100e+02  5.747561e-03
1.436257e+02  2.270757e-01
1.423971e+02  1.014863e+00
1.412767e+02  1.002507e-02
1.411895e+02  1.735833e-01
1.408020e+02  2.650982e-01
1.403746e+02  3.419306e-01
1.383169e+02  2.430380e+00
1.334612e+02  1.720274e+00
