6.471056e+02  1.936409e+01
5.901196e+02  2.178136e+01
5.426604e+02  1.668196e+01
5.024980e+02  1.285660e+01
4.707701e+02  1.097698e+01
4.490905e+02  6.202909e+00
4.382638e+02  4.607876e+00
4.292561e+02  4.994738e+00
4.179314e+02  6.106000e+00
4.026664e+02  6.366549e+00
3.916936e+02  5.400478e+00
3.818286e+02  5.148777e+00
3.729302e+02  4.467946e+00
3.626512e+02  5.847613e+00
3.476055e+02  5.786496e+00
3.317236e+02  9.721811e+00
3.136412e+02  2.433722e+00
3.078401e+02  3.348459e+00
2.996869e+02  3.732569e+00
2.916346e+02  3.904321e+00
2.834576e+02  3.511964e+00
2.759119e+02  3.146605e+00
2.679845e+02  3.616980e+00
2.630243e+02  1.810536e+00
2.589612e+02  1.623894e+00
2.557967e+02  1.433611e+00
2.519228e+02  2.552671e+00
2.460041e+02  2.278995e+00
2.425005e+02  1.363989e+00
2.403195e+02  1.447649e+00
2.382087e+02  1.705369e+00
2.354390e+02  2.184127e+00
2.322762e+02  1.989892e+00
2.288791e+02  1.210486e+00
2.274696e+02  6.500584e-01
2.261374e+02  1.072322e+00
2.242174e+02  8.790462e-01
2.228273e+02  7.597172e-01
2.204904e+02  1.756008e+00
2.167425e+02  1.332317e+00
2.143325e+02  1.238241e+00
2.116863e+02  1.529810e+00
2.097095e+02  4.399960e-01
2.079920e+02  1.257811e+00
2.055261e+02  1.062226e+00
2.033483e+02  5.320906e-01
2.028390e+02  3.763557e-01
2.018746e+02  1.622506e+00
1.998298e+02  6.408554e-01
1.990564e+02  4.642418e-01
1.980032e+02  9.498295e-01
1.964601e+02  1.026693e+00
1.952136e+02  7.196110e-01
1.942447e+02  4.401392e-01
1.934607e+02  6.299160e-01
1.925485e+02  6.582619e-01
1.916559e+02  7.733449e-01
1.908619e+02  9.996530e-01
1.900337e+02  7.955610e-01
1.886982e+02  8.794763e-01
1.876392e+02  3.476983e-01
1.861726e+02  1.831167e+00
1.822603e+02  1.383098e+00
1.803912e+02  5.820613e-01
1.797216e+02  3.165207e-01
1.781395e+02  1.771315e+00
1.748422e+02  2.115292e+00
1.716439e+02  1.606526e+00
1.700381e+02  2.735393e-01
1.694197e+02  2.409084e-01
1.690562e+02  1.556684e-01
1.687515e+02  2.404832e-01
1.682013e+02  3.689693e-01
1.673122e+02  4.680545e-01
1.663728e+02  3.366835e-01
1.658956e+02  3.488274e-01
1.653359e+02  6.902651e-01
1.649287e+02  2.257312e+00
1.635333e+02  8.920473e-01
1.628568e+02  4.774232e-01
1.624854e+02  4.338553e-01
1.618878e+02  7.380493e-01
1.605641e+02  8.629782e-01
1.586222e+02  9.348441e-01
1.576487e+02  4.786416e-01
1.571516e+02  4.264806e-01
1.566037e+02  5.248374e-01
1.560213e+02  6.076867e-01
1.556167e+02  3.914253e-02
1.554808e+02  3.188450e-01
1.549640e+02  5.795477e-01
1.539728e+02  4.532664e-01
1.530214e+02  6.148360e-01
1.516424e+02  5.403977e-01
1.509854e+02  3.224886e-01
1.505754e+02  2.411270e-01
1.502883e+02  9.461604e-02
1.501633e+02  1.124463e-01
1.498520e+02  1.749323e-01
1.495987e+02  1.491649e-01
1.491327e+02  4.231710e-01
1.484398e+02  3.512122e-01
1.482110e+02  9.051566e-02
1.480513e+02  8.232840e-02
1.479166e+02  1.150851e-01
1.477601e+02  4.548101e-03
1.477422e+02  4.269622e-02
1.474653e+02  3.495437e-01
1.466693e+02  6.423194e-01
1.454006e+02  5.870548e-01
1.445779e+02  4.713636e-01
1.435272e+02  4.277620e-01
1.429586e+02  1.970282e-01
1.426342e+02  1.831902e-01
1.422495e+02  2.529638e-01
1.417490e+02  3.070823e-01
1.411798e+02  4.086259e-01
1.405372e+02  3.102628e-01
1.402318e+02  2.100140e-02
1.402297e+02  1.530586e-02
1.400092e+02  3.905986e-01
1.386810e+02  9.927259e-01
1.370419e+02  3.803477e-01
1.362987e+02  1.659408e-01
1.360455e+02  7.932871e-02
1.359161e+02  1.321192e-02
1.357295e+02  3.274645e-01
1.350019e+02  1.497343e-01
1.347320e+02  8.650486e-02
1.346576e+02  4.441407e-03
1.346024e+02  8.880477e-02
1.343926e+02  1.608036e-01
1.340600e+02  1.397822e-01
1.339163e+02  4.009723e-02
1.337581e+02  1.458984e-01
1.335224e+02  1.293576e-01
1.332522e+02  3.037647e-01
1.327513e+02  2.965491e-01
1.323909e+02  3.080819e-01
1.312666e+02  8.611270e-01
1.294382e+02  7.777759e-01
1.283422e+02  3.466238e-01
1.273684e+02  6.564609e-01
1.265960e+02  9.804193e-02
1.263495e+02  4.054081e-01
1.256112e+02  8.481645e-02
1.254860e+02  2.133404e-01
1.251124e+02  1.199041e-01
1.249542e+02  2.196800e-01
1.245832e+02  2.190314e-01
1.244599e+02  5.108296e-12
1.244599e+02  3.049496e-03
1.244160e+02  7.740983e-02
1.242819e+02  2.049634e-02
1.242794e+02  7.919252e-03
1.241600e+02  2.039092e-01
1.238109e+02  2.629008e-12
1.238109e+02  2.629008e-12
1.238109e+02  2.629008e-12
1.238109e+02  2.629008e-12
1.238108e+02  1.019551e-02
1.236636e+02  2.591130e-01
1.232090e+02  4.290528e-02
1.227776e+02  7.469264e-01
1.214796e+02  2.857186e-02
