2     -4.616382e-01      3.089565e-04
1.85     -4.931064e-01      2.507091e-04
1.7     -5.286440e-01      2.766758e-04
1.55     -5.684030e-01      2.616324e-04
1.4     -6.132174e-01      3.203822e-04
1.25     -6.637620e-01      3.515998e-04
1.1     -7.211478e-01      4.365514e-04
0.95     -7.828506e-01      5.219830e-04
0.8     -8.485988e-01      4.857853e-04
0.65     -9.130494e-01      9.453681e-04
0.5     -9.747586e-01      1.065107e-03
