6.474097e+02  1.930254e+01
5.886514e+02  2.321498e+01
5.426163e+02  1.541546e+01
5.115296e+02  1.180582e+01
4.874463e+02  9.694219e+00
4.664881e+02  8.109069e+00
4.457427e+02  7.689882e+00
4.285781e+02  7.977119e+00
4.088092e+02  7.458784e+00
3.957546e+02  5.484965e+00
3.834984e+02  6.325546e+00
3.693664e+02  6.243164e+00
3.556982e+02  6.649262e+00
3.411197e+02  6.473450e+00
3.249704e+02  7.059177e+00
3.118583e+02  3.486312e+00
3.050025e+02  2.500822e+00
3.013033e+02  2.337705e+00
2.974269e+02  3.290722e+00
2.912166e+02  3.915362e+00
2.842831e+02  3.125835e+00
2.767350e+02  3.502910e+00
2.712156e+02  3.098172e+00
2.670510e+02  3.151349e+00
2.616123e+02  2.793178e+00
2.564713e+02  2.833867e+00
2.513573e+02  2.526638e+00
2.470404e+02  3.456664e+00
2.398736e+02  3.435981e+00
2.365842e+02  2.399874e+00
2.337350e+02  3.436579e+00
2.299692e+02  1.258638e+00
2.280386e+02  1.082459e+00
2.260985e+02  9.742421e-01
2.242177e+02  1.111505e+00
2.222842e+02  1.153811e+00
2.212780e+02  2.008654e+00
2.188497e+02  3.653076e+00
2.140261e+02  1.351720e+00
2.125661e+02  7.395480e-01
2.106054e+02  1.061865e+00
2.084367e+02  1.059245e+00
2.062764e+02  1.169075e+00
2.037127e+02  9.813895e-01
2.022853e+02  5.566191e-01
2.005777e+02  1.235916e+00
1.972740e+02  1.651546e+00
1.939094e+02  1.388561e+00
1.904818e+02  2.187993e+00
1.850703e+02  1.823495e+00
1.824184e+02  4.906855e-01
1.813940e+02  5.243505e-01
1.799849e+02  7.543660e-01
1.779502e+02  1.056520e+00
1.756894e+02  8.457118e-01
1.744771e+02  4.480402e-01
1.735675e+02  5.989467e-01
1.722279e+02  1.029209e+00
1.704697e+02  8.864460e-01
1.693384e+02  6.040858e-01
1.685088e+02  6.332810e-01
1.676346e+02  4.402655e-01
1.669052e+02  6.479642e-01
1.655142e+02  1.093792e+00
1.638937e+02  4.669370e-01
1.631898e+02  5.049715e-01
1.623646e+02  5.719291e-01
1.614671e+02  4.442733e-01
1.605324e+02  9.494734e-01
1.584899e+02  1.128314e+00
1.572620e+02  8.528845e-02
1.571747e+02  5.485525e-02
1.568379e+02  4.293377e-01
1.558518e+02  4.757436e-01
1.550354e+02  3.537998e-01
1.543015e+02  2.797666e-01
1.538552e+02  2.210838e-01
1.532635e+02  4.040437e-01
1.525006e+02  2.893979e-01
1.518047e+02  4.668793e-01
1.506980e+02  4.300636e-01
1.496911e+02  6.580886e-01
1.475001e+02  2.220593e+00
1.431109e+02  1.474956e+00
1.411059e+02  1.167440e+00
1.394772e+02  7.079413e-01
1.390639e+02  6.159651e-02
1.389653e+02  9.486507e-02
1.387036e+02  2.648475e-01
1.381997e+02  1.719203e-01
1.378400e+02  3.935992e-01
