5.173478e+01  2.746222e+00
5.157107e+01  2.916206e+00
5.173864e+01  3.172825e+00
5.210810e+01  2.540839e+00
5.250353e+01  2.596867e+00
5.238365e+01  2.780800e+00
5.212026e+01  2.428661e+00
5.216237e+01  2.435661e+00
5.190302e+01  2.485800e+00
5.156586e+01  2.409833e+00
5.140861e+01  2.728258e+00
5.164720e+01  2.459258e+00
5.192071e+01  2.591085e+00
5.156876e+01  2.958230e+00
5.134883e+01  3.162427e+00
5.169591e+01  2.927057e+00
5.178672e+01  2.944443e+00
5.185871e+01  2.733473e+00
5.193152e+01  2.614303e+00
5.204750e+01  3.003768e+00
5.139252e+01  2.969776e+00
5.155194e+01  2.780527e+00
5.166952e+01  2.686710e+00
5.111014e+01  2.682678e+00
5.097037e+01  2.474872e+00
5.064508e+01  2.594988e+00
5.053022e+01  2.614717e+00
5.014235e+01  2.707502e+00
4.974505e+01  2.710178e+00
5.034796e+01  2.829876e+00
5.036089e+01  2.580713e+00
5.054138e+01  2.554263e+00
5.068322e+01  2.467691e+00
5.076854e+01  2.676709e+00
5.092179e+01  2.821907e+00
5.130635e+01  2.899688e+00
5.154379e+01  2.707603e+00
5.098735e+01  2.791752e+00
5.103112e+01  2.775720e+00
5.098024e+01  3.202914e+00
5.071756e+01  3.428957e+00
5.174853e+01  2.946901e+00
5.186395e+01  2.867970e+00
5.131883e+01  2.818718e+00
5.136272e+01  3.068911e+00
5.078453e+01  3.078294e+00
5.068734e+01  3.198934e+00
5.090252e+01  2.674586e+00
5.115820e+01  2.912787e+00
5.088734e+01  2.743270e+00
5.112273e+01  3.018301e+00
5.065935e+01  2.564992e+00
5.085123e+01  2.655577e+00
5.112995e+01  2.858948e+00
5.127901e+01  2.882940e+00
5.132535e+01  2.481626e+00
5.142478e+01  2.869927e+00
5.165265e+01  2.899775e+00
5.178236e+01  2.656369e+00
5.144525e+01  2.790677e+00
5.149961e+01  3.068945e+00
5.153591e+01  3.387830e+00
5.137591e+01  3.040005e+00
5.158168e+01  2.879900e+00
5.163890e+01  2.712347e+00
5.157355e+01  2.582802e+00
5.120305e+01  2.841479e+00
5.141875e+01  3.105052e+00
5.100956e+01  2.800648e+00
5.112445e+01  3.089071e+00
5.057597e+01  3.008287e+00
5.074406e+01  2.725472e+00
5.150612e+01  2.723157e+00
5.120180e+01  2.539467e+00
5.156193e+01  2.732792e+00
5.152280e+01  2.438132e+00
5.203909e+01  2.773371e+00
5.165328e+01  2.969067e+00
5.171464e+01  3.145756e+00
5.150301e+01  3.022115e+00
5.187507e+01  2.964672e+00
5.185893e+01  2.662126e+00
5.134290e+01  2.989359e+00
5.146681e+01  2.901798e+00
5.077007e+01  3.066522e+00
5.137828e+01  3.148168e+00
5.118334e+01  3.130963e+00
5.130617e+01  3.132702e+00
5.150567e+01  2.896879e+00
5.117916e+01  2.779265e+00
5.094096e+01  2.847857e+00
5.087567e+01  2.751293e+00
5.129238e+01  2.765358e+00
5.221946e+01  2.865777e+00
5.167056e+01  2.938337e+00
5.144179e+01  2.872753e+00
5.229780e+01  2.504293e+00
5.224732e+01  2.607137e+00
5.247735e+01  2.823612e+00
5.278635e+01  3.091444e+00
5.245854e+01  2.989954e+00
