      5.121714e+00      0.000000e+00
      5.007940e+00      1.137746e-01
      5.063177e+00      8.582548e-02
      5.038149e+00      6.564598e-02
      5.038769e+00      5.085294e-02
      5.019535e+00      4.575987e-02
      5.004621e+00      4.145038e-02
      5.004761e+00      3.589736e-02
      4.995520e+00      3.297966e-02
      4.998810e+00      2.968079e-02
      5.009717e+00      2.897831e-02
      5.003681e+00      2.713322e-02
      5.012746e+00      2.655410e-02
      5.009642e+00      2.477956e-02
      5.007599e+00      2.315876e-02
      5.010663e+00      2.187864e-02
      5.010325e+00      2.055418e-02
      5.008392e+00      1.947488e-02
      5.017396e+00      2.050414e-02
      5.025576e+00      2.110193e-02
      5.025361e+00      2.007309e-02
      5.021934e+00      1.944338e-02
      5.015030e+00      1.982011e-02
      5.019679e+00      1.953766e-02
      5.017310e+00      1.888905e-02
      5.023329e+00      1.912004e-02
      5.024058e+00      1.841273e-02
      5.023396e+00      1.775531e-02
      5.018816e+00      1.773358e-02
      5.019617e+00      1.715095e-02
      5.011361e+00      1.852943e-02
      5.012534e+00      1.797938e-02
      5.015599e+00      1.769348e-02
      5.013373e+00      1.730892e-02
      5.008304e+00      1.755489e-02
      5.013055e+00      1.770937e-02
      5.010442e+00      1.742120e-02
      5.011675e+00      1.700135e-02
      5.013143e+00      1.662463e-02
      5.014530e+00      1.626289e-02
      5.014279e+00      1.586326e-02
      5.014660e+00      1.548565e-02
      5.014018e+00      1.513487e-02
      5.012675e+00      1.484777e-02
      5.015038e+00      1.470519e-02
      5.016640e+00      1.447096e-02
      5.014126e+00      1.438122e-02
      5.010556e+00      1.452387e-02
      5.012895e+00      1.441529e-02
      5.012113e+00      1.414569e-02
      5.013593e+00      1.394440e-02
      5.012917e+00      1.369032e-02
      5.012200e+00      1.344866e-02
      5.012764e+00      1.320930e-02
      5.011807e+00      1.300218e-02
      5.012366e+00      1.278013e-02
      5.015178e+00      1.286492e-02
      5.014411e+00      1.266438e-02
      5.013185e+00      1.250814e-02
      5.011124e+00      1.246940e-02
      5.010629e+00      1.227328e-02
      5.014787e+00      1.276960e-02
      5.012327e+00      1.280375e-02
      5.014168e+00      1.273589e-02
      5.013264e+00      1.257102e-02
      5.012693e+00      1.239224e-02
      5.013977e+00      1.227328e-02
      5.013264e+00      1.211247e-02
      5.012459e+00      1.196277e-02
      5.013534e+00      1.183961e-02
      5.012922e+00      1.168772e-02
      5.012764e+00      1.152533e-02
      5.013886e+00      1.142159e-02
      5.015017e+00      1.132282e-02
      5.014842e+00      1.117220e-02
      5.013080e+00      1.116406e-02
      5.012016e+00      1.106944e-02
      5.012891e+00      1.096157e-02
      5.015129e+00      1.105103e-02
      5.014929e+00      1.091386e-02
      5.015663e+00      1.080325e-02
      5.015629e+00      1.067075e-02
      5.017701e+00      1.074298e-02
      5.017602e+00      1.061478e-02
      5.016716e+00      1.052649e-02
      5.016766e+00      1.040349e-02
      5.017285e+00      1.029627e-02
      5.017182e+00      1.017911e-02
      5.017224e+00      1.006418e-02
      5.017574e+00      9.957882e-03
      5.018923e+00      9.939798e-03
      5.019244e+00      9.836429e-03
      5.019428e+00      9.731810e-03
      5.017300e+00      9.860093e-03
      5.016693e+00      9.774591e-03
      5.015948e+00      9.700905e-03
      5.015448e+00      9.613363e-03
      5.015545e+00      9.515255e-03
      5.014274e+00      9.503980e-03
      5.013884e+00      9.416535e-03
