            5.5427          0.653746           4.58752
            5.5427          0.653746           4.58752
           5.88978          -1.52221           2.08527
           3.34779            0.7923           1.26253
           1.96185          -0.61279           2.25884
           1.96185          -0.61279           2.25884
           1.96185          -0.61279           2.25884
           1.96185          -0.61279           2.25884
           2.77521          -1.26345           2.33182
           2.77521          -1.26345           2.33182
           2.77521          -1.26345           2.33182
          0.662631          -1.82795           4.72227
          0.632086          0.517455           5.85303
          0.632086          0.517455           5.85303
           1.41348          0.543786           3.24778
           1.41348          0.543786           3.24778
          0.905828          0.877821          0.859087
          0.905828          0.877821          0.859087
          0.905828          0.877821          0.859087
         -0.228604          0.128314            2.5834
         -0.228604          0.128314            2.5834
         -0.754402         0.0543934           1.93638
         -0.754402         0.0543934           1.93638
          0.942296         -0.911467           4.57223
            1.9222        -0.0477144           5.20279
           3.08391           1.68846            2.6595
           3.08391           1.68846            2.6595
           3.08391           1.68846            2.6595
           3.08391           1.68846            2.6595
           3.08391           1.68846            2.6595
           3.08391           1.68846            2.6595
           5.91581           3.41335            3.0825
           3.30248           6.10458           5.13297
          0.696956            6.2549           3.53857
          0.696956            6.2549           3.53857
           1.48241           3.70924           4.22177
           1.69494           1.22424           1.37535
           1.69494           1.22424           1.37535
           4.29173          -1.06198           4.04153
           4.95993          -2.78839           3.59788
           4.95993          -2.78839           3.59788
           4.95993          -2.78839           3.59788
           4.95993          -2.78839           3.59788
           3.79025          -1.49169            2.8666
           2.15562           1.45888           1.20219
          0.215314           1.77296           2.25659
          -2.17148           1.68982           1.83168
          -2.17148           1.68982           1.83168
          -2.17148           1.68982           1.83168
          -2.17148           1.68982           1.83168
          -2.17148           1.68982           1.83168
         -0.535698           3.26116           2.27421
          0.718397          0.275393           1.86208
          0.800845          0.227121           4.34658
          0.800845          0.227121           4.34658
          0.800845          0.227121           4.34658
          0.800845          0.227121           4.34658
          0.800845          0.227121           4.34658
          0.800845          0.227121           4.34658
          0.800845          0.227121           4.34658
          0.800845          0.227121           4.34658
          0.800845          0.227121           4.34658
           3.53717           2.50922           4.92698
           4.77784           1.72078            2.9277
           4.77784           1.72078            2.9277
           4.77784           1.72078            2.9277
           3.55927           2.03891           4.02675
           3.55927           2.03891           4.02675
           3.13204         -0.836063           3.75291
           3.81371          -3.74792           5.62709
           3.19725          -1.73601           8.12024
            2.1171          -4.09256           6.10998
            2.1171          -4.09256           6.10998
            2.1171          -4.09256           6.10998
          0.833359          -6.42819           3.75456
          0.833359          -6.42819           3.75456
          -1.71341          -5.15101           4.95656
          -1.71341          -5.15101           4.95656
          -1.71341          -5.15101           4.95656
          -1.22618          -4.11284            3.8914
          -1.22618          -4.11284            3.8914
          -1.22618          -4.11284            3.8914
          0.113523          -2.60209           5.29681
          0.113523          -2.60209           5.29681
         0.0311465         0.0396295            6.8063
          -2.00142          -2.57324           4.03808
          -2.00142          -2.57324           4.03808
           -1.8403         -0.125833           5.83518
           -1.8403         -0.125833           5.83518
           -1.8403         -0.125833           5.83518
           -1.8403         -0.125833           5.83518
          -2.03957          -1.24089           5.13044
         -0.687736          -3.05274           4.16364
          0.507862          -2.49802           1.64131
           1.54829          -2.65934           3.24017
          0.115555          -1.52617           3.21083
           1.71504           1.08442           3.98927
           1.71504           1.08442           3.98927
           1.71504           1.08442           3.98927
           1.71504           1.08442           3.98927
           1.71504           1.08442           3.98927
           1.71504           1.08442           3.98927
           1.71504           1.08442           3.98927
           1.71504           1.08442           3.98927
          0.692667          0.992995           6.44037
          0.692667          0.992995           6.44037
           3.37566           2.22409           4.97333
           5.11377          0.294461           4.09742
           5.11377          0.294461           4.09742
           5.11377          0.294461           4.09742
           5.93675         -0.119273           4.84584
           5.93675         -0.119273           4.84584
           5.93675         -0.119273           4.84584
           5.93675         -0.119273           4.84584
           5.93675         -0.119273           4.84584
           3.71624          0.560026           3.87901
           1.11448          0.968895           2.17784
           1.11448          0.968895           2.17784
         -0.880753          -1.19433           4.68322
         -0.866864           1.12723           3.37542
         -0.866864           1.12723           3.37542
         -0.866864           1.12723           3.37542
         -0.703086           1.80262           2.78996
         -0.703086           1.80262           2.78996
         -0.703086           1.80262           2.78996
         -0.703086           1.80262           2.78996
         -0.703086           1.80262           2.78996
         -0.192732        0.00855698           4.47573
          0.133728           2.20352           3.00826
           2.23916           1.31767           3.46028
           1.69777           1.46485           1.51409
           1.69777           1.46485           1.51409
          -1.09703            3.0165           3.15027
           1.21964          0.699991           2.54387
           1.21964          0.699991           2.54387
          0.422698           3.45405           3.69211
           2.16521           2.39271           2.67457
           2.16521           2.39271           2.67457
           2.74999           5.15326             2.037
           2.74999           5.15326             2.037
           2.74999           5.15326             2.037
           1.78911           3.80686           3.46304
         -0.869415           1.98146           1.49884
         -0.869415           1.98146           1.49884
         -0.869415           1.98146           1.49884
         -0.106188         -0.821438          -1.33075
         -0.106188         -0.821438          -1.33075
         -0.106188         -0.821438          -1.33075
         -0.106188         -0.821438          -1.33075
          -1.75214         -0.837739         -0.702922
          -3.25393          0.892191          -2.52091
          -3.25393          0.892191          -2.52091
          -1.39961          -1.91429          -1.21537
          -1.39961          -1.91429          -1.21537
          -1.39961          -1.91429          -1.21537
          0.944939          -4.17869          -2.80415
           2.99938          -1.97333          -5.09901
           2.99938          -1.97333          -5.09901
           5.89403         -0.364831          -2.17465
           8.41097           1.43038          -4.87462
           7.52073           3.34435          -6.89018
           4.52288           4.53755          -9.17559
           2.73684           2.24347          -7.14949
           3.27269        -0.0793463           -4.6681
           3.94785         -0.713144          -5.34069
           3.94785         -0.713144          -5.34069
           3.94785         -0.713144          -5.34069
           1.88198           -2.7106          -2.56769
            0.2808          -0.67103          -3.31055
            0.2808          -0.67103          -3.31055
            0.2808          -0.67103          -3.31055
            0.2808          -0.67103          -3.31055
            0.2808          -0.67103          -3.31055
            0.2808          -0.67103          -3.31055
            0.2808          -0.67103          -3.31055
            0.2808          -0.67103          -3.31055
            0.2808          -0.67103          -3.31055
            0.2808          -0.67103          -3.31055
            0.2808          -0.67103          -3.31055
            0.2808          -0.67103          -3.31055
            0.2808          -0.67103          -3.31055
          0.591823         -0.362035         -0.719058
           3.23279         -0.759676          -3.04731
           3.23279         -0.759676          -3.04731
           3.36656           -0.1098          -1.75784
           3.36656           -0.1098          -1.75784
          0.591908          0.219542          0.539542
         -0.770055           3.17264           3.21011
         -0.770055           3.17264           3.21011
         -0.770055           3.17264           3.21011
           1.54058           2.09899            5.6507
           1.54058           2.09899            5.6507
           1.54058           2.09899            5.6507
           3.92308            2.9261           7.38881
           2.24206           2.28734           5.35149
           2.24206           2.28734           5.35149
          0.294455           3.40393           3.24306
           1.07451          0.629891           4.70159
           1.07451          0.629891           4.70159
          0.919125            1.3989           4.22072
          0.919125            1.3989           4.22072
          0.919125            1.3989           4.22072
          -1.95525         -0.115462           6.28847
          0.585447         -0.905627           5.14999
          0.585447         -0.905627           5.14999
          -1.28556          0.057066           7.48344
          -1.28556          0.057066           7.48344
          -0.21738          0.906678           6.92295
           1.80853           1.55745           7.40562
           1.80853           1.55745           7.40562
           1.80853           1.55745           7.40562
           1.80853           1.55745           7.40562
           1.80853           1.55745           7.40562
           4.01395           1.17977           5.95628
           4.01395           1.17977           5.95628
            2.2916          0.881575           3.92374
         -0.494378          -1.69645           1.27729
         -0.494378          -1.69645           1.27729
         -0.494378          -1.69645           1.27729
          -2.62937          -1.19648           3.82786
           -2.2493          0.183399            3.6953
           -2.2493          0.183399            3.6953
         -0.470015           1.10621           5.42086
         -0.470015           1.10621           5.42086
         -0.470015           1.10621           5.42086
          -1.30177           3.71627           5.50319
           1.36837           2.91758           5.14948
           3.81434           1.34722           3.90513
           3.81434           1.34722           3.90513
           1.39296          0.877757           3.96331
           1.39296          0.877757           3.96331
           1.39296          0.877757           3.96331
          0.682831          0.588911           4.87716
           1.32903          -2.37878           2.70938
         -0.583201          -1.99225           5.17535
         -0.583201          -1.99225           5.17535
         -0.583201          -1.99225           5.17535
         -0.583201          -1.99225           5.17535
         -0.517405          0.915946           2.88974
         -0.517405          0.915946           2.88974
         -0.517405          0.915946           2.88974
         -0.517405          0.915946           2.88974
         -0.517405          0.915946           2.88974
         -0.517405          0.915946           2.88974
          0.758137          0.846939           3.62727
          0.758137          0.846939           3.62727
          -1.41935            2.1034           3.10644
          -1.41935            2.1034           3.10644
          -1.41935            2.1034           3.10644
          -4.32346         -0.541931            2.8367
          -4.32346         -0.541931            2.8367
          -4.93501          -2.69472           3.96107
          -2.01085           -3.6695           5.75805
         -0.256275          -1.73032           6.74166
         -0.256275          -1.73032           6.74166
         -0.256275          -1.73032           6.74166
         -0.799678           -2.7006           8.42313
         -0.799678           -2.7006           8.42313
         -0.799678           -2.7006           8.42313
         -0.943597          -1.20769           7.98513
         -0.943597          -1.20769           7.98513
         -0.943597          -1.20769           7.98513
            -3.318          -2.73307           7.88292
         -0.452772         -0.877134           10.6502
         -0.452772         -0.877134           10.6502
          -2.03828          0.953737           9.14086
         -0.657108            3.8644           6.74083
         -0.176491           5.09759           4.34936
         -0.176491           5.09759           4.34936
         -0.176491           5.09759           4.34936
         -0.176491           5.09759           4.34936
         -0.176491           5.09759           4.34936
         -0.176491           5.09759           4.34936
         -0.176491           5.09759           4.34936
         -0.176491           5.09759           4.34936
       -0.00641683           5.24884           3.31083
          0.127938           3.39458           3.44407
          0.127938           3.39458           3.44407
         0.0781379           4.94565           5.29128
         0.0781379           4.94565           5.29128
          0.413075           4.69101           2.79859
          0.413075           4.69101           2.79859
          -1.62161           2.77568           4.56662
          -1.62161           2.77568           4.56662
          -1.62161           2.77568           4.56662
          -4.35354           1.59532           4.64381
           -4.4105          0.119601           2.61188
          -2.10235           2.46564           5.47576
         -0.881277           1.12233           5.94667
         -0.881277           1.12233           5.94667
           1.31088          -0.36299           4.68494
           4.24231          -2.25625           3.00353
           4.24231          -2.25625           3.00353
           1.70357          -3.34731           4.92453
           1.70357          -3.34731           4.92453
           1.70357          -3.34731           4.92453
           1.70357          -3.34731           4.92453
           2.02125          -2.00366           3.13693
           2.02125          -2.00366           3.13693
           3.53744          -4.35699           5.93683
           1.63662          -5.48027           5.82712
          -1.09901          -6.57532           4.23491
           1.72962          -4.81639           4.73375
         -0.677327          -3.63316           5.95299
          0.100526         -0.738048            8.4547
          -1.63392          0.223819           8.17785
          -1.63392          0.223819           8.17785
          -4.43671           1.42452           7.26645
          -6.44553         0.0896653           7.32192
             -6.91           2.39153           5.75003
          -5.25499           2.49236           5.62915
          -5.25499           2.49236           5.62915
          -3.59881           4.04861           4.14274
          -3.59881           4.04861           4.14274
          -3.59881           4.04861           4.14274
          -2.00266           3.73065           4.74692
          -1.34485           3.45342           6.06363
         0.0258298           2.68594           6.45232
         0.0258298           2.68594           6.45232
           2.80303           2.15547           6.02169
           2.80303           2.15547           6.02169
           3.89775          0.711469           6.05653
           3.89775          0.711469           6.05653
           1.85079           0.49234           5.06675
         -0.293142          -1.13292           4.18564
           1.07498          0.192454           1.71424
          -0.12926          0.608995           2.16373
          -0.12926          0.608995           2.16373
          -0.12926          0.608995           2.16373
           1.61338         -0.407388           2.15437
          0.292355          0.523489           2.58176
          -1.71141          -1.93235           4.74908
           -1.4607          -2.35253           6.53578
          -2.67708            -2.244           9.03699
          -2.67708            -2.244           9.03699
          -2.67708            -2.244           9.03699
          -2.67708            -2.244           9.03699
          -0.90513           0.28158           7.81829
          -3.89187          -1.87417           6.55677
          -3.89187          -1.87417           6.55677
          -3.89187          -1.87417           6.55677
          -1.31563          -2.91367           7.77848
          -1.78185         -0.911759           5.17211
           1.16734          -2.43405           2.37315
           1.16734          -2.43405           2.37315
           1.16734          -2.43405           2.37315
         -0.542742          -2.00835           4.32404
          -2.09179         -0.166521           5.56374
          0.138753           1.79649           2.78819
          0.138753           1.79649           2.78819
          0.138753           1.79649           2.78819
          0.138753           1.79649           2.78819
          0.138753           1.79649           2.78819
         -0.457376           3.06309           3.03679
         -0.457376           3.06309           3.03679
           1.60219           1.19046           3.19392
          0.383748          -1.57807           2.25294
          -2.46181          0.591707           4.07384
          -1.44945        -0.0640003           4.19809
          -1.44945        -0.0640003           4.19809
          -1.44945        -0.0640003           4.19809
         -0.851468          -1.61827            2.1536
         -0.851468          -1.61827            2.1536
           1.37156          -1.55109           2.24893
           0.62294          -1.16184           1.81286
           0.62294          -1.16184           1.81286
           0.62294          -1.16184           1.81286
           0.62294          -1.16184           1.81286
          -1.52549           1.62254           2.66012
          -1.52549           1.62254           2.66012
          -4.34205         -0.744019           3.86263
          -6.50888           2.08412           6.85464
          -6.50888           2.08412           6.85464
          -6.50888           2.08412           6.85464
          -8.72962           2.09553           7.55661
          -6.17056           2.97703           7.43527
          -6.17056           2.97703           7.43527
          -5.84938          0.609423           9.95148
          -6.62739        -0.0764486           8.05661
          -6.93413             -1.68           5.83467
           -7.0131         -0.814482           7.39215
           -7.0131         -0.814482           7.39215
          -9.14716           1.07485           7.47907
          -9.86828          0.225019           4.65419
          -9.63487          0.780524            3.5211
          -9.73813          -1.61131           5.75112
          -12.5584           -0.9342           8.10509
           -10.436         -0.448639            10.795
          -8.24064         -0.150965           10.2358
          -5.66564           1.97215           11.0249
          -5.66564           1.97215           11.0249
          -5.66564           1.97215           11.0249
          -3.97089           1.09874           13.6408
          -1.78184          -1.56935           10.8898
          -1.15011           -3.3036           10.5371
           -2.1998          -2.81279           9.88468
          -1.74638          -3.43573           8.46908
          0.271113           -1.6217           6.53385
             1.833          0.106934           5.99313
             1.833          0.106934           5.99313
             1.833          0.106934           5.99313
             1.833          0.106934           5.99313
        -0.0329081          -1.61825           7.16818
           1.87051           -3.1272           5.76648
           4.24718          -5.13616           7.06405
            6.4739          -5.35443           4.26007
            6.4739          -5.35443           4.26007
           7.35375          -6.48638           3.38791
           7.11363          -4.45646           2.93966
            4.2621           -5.9286            4.9679
           5.44805          -3.38231            3.0854
           5.44805          -3.38231            3.0854
           5.44805          -3.38231            3.0854
           5.44805          -3.38231            3.0854
           5.44805          -3.38231            3.0854
           5.44805          -3.38231            3.0854
            4.6669          -5.50307            2.4151
           2.35483          -6.94882           3.33822
           2.35483          -6.94882           3.33822
           2.35483          -6.94882           3.33822
          0.120747          -6.02847           5.06269
          0.120747          -6.02847           5.06269
          0.120747          -6.02847           5.06269
           2.16715          -6.94507            5.1321
           2.16715          -6.94507            5.1321
           2.26007          -8.16897           3.03252
           2.26007          -8.16897           3.03252
          0.518271          -6.32029            5.9745
           3.42483          -4.05196           4.21646
           3.42483          -4.05196           4.21646
           2.15013          -6.65983           3.20849
           2.15013          -6.65983           3.20849
         -0.785151          -4.43952           3.16847
          -2.50772          -3.69702           4.02503
          -2.50772          -3.69702           4.02503
          -2.23298          -3.72895            7.0075
           -1.8492          -2.01352           5.90083
         0.0402813         -0.643327           3.03383
         0.0402813         -0.643327           3.03383
         0.0402813         -0.643327           3.03383
          -1.47689          0.427743           5.07798
          -1.47689          0.427743           5.07798
          -1.47689          0.427743           5.07798
          -1.47689          0.427743           5.07798
          -1.47689          0.427743           5.07798
          -1.47689          0.427743           5.07798
          -2.33697          -2.22109           4.56568
          -2.33697          -2.22109           4.56568
          -1.41021          0.216469           5.02613
          -1.41021          0.216469           5.02613
          -1.53095           2.63242           3.68997
          -1.53095           2.63242           3.68997
          0.984278           2.45076           6.49798
         -0.241047           2.80041           3.60384
         -0.241047           2.80041           3.60384
            2.2574           3.32633           2.77458
           3.11093          0.746901           2.25182
           2.14431         -0.183921           4.95235
           2.14431         -0.183921           4.95235
          0.572566           2.37402           2.97781
          -1.19435          0.440282           2.81482
          -1.19435          0.440282           2.81482
          -1.19435          0.440282           2.81482
          -1.19435          0.440282           2.81482
          -1.19435          0.440282           2.81482
          -1.19435          0.440282           2.81482
          0.968324           1.20414          0.621399
           3.69656          0.230264           1.17566
           4.55839          -1.29795           2.78869
           4.16241          -1.40956           2.93791
           4.16241          -1.40956           2.93791
           4.16241          -1.40956           2.93791
           1.20147          -0.24394           4.47495
           2.93481          -1.32459           4.14986
          0.432366           1.49658           6.17607
         -0.552329           1.91826           4.88341
          0.612867         -0.127703           2.14923
          0.612867         -0.127703           2.14923
          0.612867         -0.127703           2.14923
          0.612867         -0.127703           2.14923
          0.612867         -0.127703           2.14923
          0.612867         -0.127703           2.14923
         -0.275851          -1.53815           1.86767
         -0.275851          -1.53815           1.86767
         -0.275851          -1.53815           1.86767
         -0.275851          -1.53815           1.86767
         -0.275851          -1.53815           1.86767
         -0.275851          -1.53815           1.86767
         -0.275851          -1.53815           1.86767
         -0.275851          -1.53815           1.86767
         -0.275851          -1.53815           1.86767
         -0.275851          -1.53815           1.86767
         -0.773103         -0.861022           4.31908
         -0.773103         -0.861022           4.31908
          -1.97325          0.957112           2.28508
          -1.97325          0.957112           2.28508
         -0.740728          -1.92214           4.67569
         -0.740728          -1.92214           4.67569
          0.296716         -0.903819           6.30435
          0.296716         -0.903819           6.30435
         -0.699115           1.42972           6.33124
          -2.30265          0.707351           5.67927
          -2.30265          0.707351           5.67927
          -4.10978         -0.258646           7.07955
          -2.24926          -2.35933           8.71832
          0.451448         -0.391948           8.35258
         -0.608523            2.2092           6.18446
          -2.21121           2.11245           7.39692
          0.756733          -0.14666           5.19942
          0.756733          -0.14666           5.19942
             2.972         -0.987707           2.51783
             2.972         -0.987707           2.51783
         0.0490261           1.13514           3.47333
          0.716203           1.90154           4.33434
          0.716203           1.90154           4.33434
          0.716203           1.90154           4.33434
          -1.62641            1.8262           5.73963
          -1.62641            1.8262           5.73963
          -1.62641            1.8262           5.73963
         -0.930811         -0.862113           4.64494
         -0.614896          0.275004           5.66332
         -0.614896          0.275004           5.66332
         -0.614896          0.275004           5.66332
          0.123262          0.642059           4.80671
          -1.76891           1.17731           3.63023
          -1.76891           1.17731           3.63023
          -3.86464           1.67872            2.9002
          -3.79065           2.60709           4.09654
          -2.44073           1.08808           1.86009
          -2.44073           1.08808           1.86009
         -0.404332         -0.723361          -1.10446
          0.452793          0.928843          -2.46527
          0.452793          0.928843          -2.46527
          0.452793          0.928843          -2.46527
          0.452793          0.928843          -2.46527
          0.452793          0.928843          -2.46527
          0.452793          0.928843          -2.46527
          0.452793          0.928843          -2.46527
          0.452793          0.928843          -2.46527
          0.452793          0.928843          -2.46527
          0.452793          0.928843          -2.46527
          0.452793          0.928843          -2.46527
          0.452793          0.928843          -2.46527
         -0.878286           3.19853          -2.21411
           0.28557           4.92755          -3.77103
           0.28557           4.92755          -3.77103
           0.28557           4.92755          -3.77103
           0.28557           4.92755          -3.77103
         -0.976198           4.98232          -4.99233
         -0.976198           4.98232          -4.99233
         -0.976198           4.98232          -4.99233
         -0.976198           4.98232          -4.99233
         -0.976198           4.98232          -4.99233
         -0.976198           4.98232          -4.99233
           1.59049           2.08944          -3.54693
           1.59049           2.08944          -3.54693
           0.22859            2.3175          -2.32372
          -1.56357          0.764459          -4.82676
         -0.585934           1.96758          -3.92685
          -1.54861         -0.170557          -2.00126
          -1.54861         -0.170557          -2.00126
          -1.54861         -0.170557          -2.00126
           1.35077           0.70182          -3.87261
           1.35077           0.70182          -3.87261
          -1.01276          0.165475          -1.15347
          -1.01276          0.165475          -1.15347
          -1.01276          0.165475          -1.15347
          -1.11264          -2.74456          -2.86959
           1.04229        -0.0552188          -3.59448
           2.24633         -0.698554          -2.64922
           2.24633         -0.698554          -2.64922
           2.24633         -0.698554          -2.64922
           2.24633         -0.698554          -2.64922
          0.928563          -1.39479          -3.60728
          0.928563          -1.39479          -3.60728
          0.928563          -1.39479          -3.60728
          0.928563          -1.39479          -3.60728
          0.928563          -1.39479          -3.60728
         -0.155331           -2.0104          -2.27688
         -0.155331           -2.0104          -2.27688
          -2.03148         -0.456651          -3.85558
          -2.03148         -0.456651          -3.85558
          -2.03148         -0.456651          -3.85558
          -2.03148         -0.456651          -3.85558
          -2.03148         -0.456651          -3.85558
          -1.25896           1.58617         -0.977837
          -1.25896           1.58617         -0.977837
          -1.25896           1.58617         -0.977837
          -1.25896           1.58617         -0.977837
          -1.84807         -0.744395          -3.71481
          -1.84807         -0.744395          -3.71481
          -1.84807         -0.744395          -3.71481
          -1.84807         -0.744395          -3.71481
           -2.2754         -0.761239          -4.09491
          -1.79758            1.9891          -2.70191
          -1.60518           2.03996          -5.36288
          0.114286         -0.409526          -3.09871
          0.114286         -0.409526          -3.09871
            1.4713           1.83518          -3.21063
          0.122867           1.63783          -2.29431
          0.122867           1.63783          -2.29431
           2.70304         -0.920338          -1.85094
           2.70304         -0.920338          -1.85094
           3.28037         -0.982199          -4.49024
           1.28882           1.57478          -2.27463
           1.28882           1.57478          -2.27463
           1.28882           1.57478          -2.27463
           2.81003          0.490633          -3.29803
           2.81003          0.490633          -3.29803
           1.10308           1.27904          -2.21048
          -0.51373         -0.401742          -3.12222
          -1.87495          -1.09402           -5.2919
          -1.14481         -0.719474          -2.74713
          -1.14481         -0.719474          -2.74713
          -1.14481         -0.719474          -2.74713
          -1.14481         -0.719474          -2.74713
         -0.306112          -1.89558          -2.59886
         -0.306112          -1.89558          -2.59886
         -0.306112          -1.89558          -2.59886
         -0.306112          -1.89558          -2.59886
         -0.306112          -1.89558          -2.59886
         -0.306112          -1.89558          -2.59886
         -0.306112          -1.89558          -2.59886
         -0.306112          -1.89558          -2.59886
        -0.0624024         -0.412993          -1.92087
        -0.0624024         -0.412993          -1.92087
           1.54733         -0.202206          -2.34957
           1.54733         -0.202206          -2.34957
           1.54733         -0.202206          -2.34957
           1.54733         -0.202206          -2.34957
         -0.713156          -0.26923          -1.75784
         -0.713156          -0.26923          -1.75784
          -1.12904          -1.14319           -2.9956
          -1.12904          -1.14319           -2.9956
          0.179991           1.11653          -1.07268
          0.179991           1.11653          -1.07268
          0.179991           1.11653          -1.07268
          0.179991           1.11653          -1.07268
          0.179991           1.11653          -1.07268
          0.636488           1.15036          0.679707
          0.636488           1.15036          0.679707
         -0.781873          -1.81176          0.754857
          -3.44073         -0.882847           2.31903
          -1.05121          -3.38142           1.26954
          -1.05121          -3.38142           1.26954
         -0.379992          -4.72386         -0.817939
           2.45903          -2.76688           -1.3287
           2.45903          -2.76688           -1.3287
           1.16236        -0.0877272            1.0394
           3.12724          0.136879          -1.53092
           3.12724          0.136879          -1.53092
           3.12724          0.136879          -1.53092
           3.12724          0.136879          -1.53092
           2.82105          -2.66094          -3.21086
          0.614715          -4.49908           -1.9412
            1.2343          -5.07629          -2.07299
           3.35986          -3.39425           -1.4504
           4.53689           -4.5052          -1.96841
           4.53689           -4.5052          -1.96841
           1.89593          -1.96483          -1.26225
           1.89593          -1.96483          -1.26225
           1.89593          -1.96483          -1.26225
            4.3122          -0.55647          -1.83787
           3.30479           1.63866          -1.65256
           2.91244           3.41596          -0.90783
          0.975935          0.440054          -1.67079
           1.62051          -1.87755          -3.44859
         -0.229377          -3.57598          -3.14879
         -0.229377          -3.57598          -3.14879
           1.81544          -3.50932          -3.97701
           1.81544          -3.50932          -3.97701
           1.81544          -3.50932          -3.97701
           1.81544          -3.50932          -3.97701
           1.81544          -3.50932          -3.97701
           3.06388          -4.04898          -3.07334
           3.06388          -4.04898          -3.07334
           3.06388          -4.04898          -3.07334
           2.11684          -1.30374         -0.829476
          0.515398          -1.89848          -3.67755
          0.515398          -1.89848          -3.67755
          -2.18482        -0.0698725          -2.37083
          -1.68187          -3.02821           -5.1963
          -1.68187          -3.02821           -5.1963
          0.275075          -5.32985          -4.17338
          0.275075          -5.32985          -4.17338
          0.454156          -3.34895          -1.54252
          0.454156          -3.34895          -1.54252
          0.660657         -0.779416         -0.615171
           1.92895          -1.50366          -1.70946
           1.92895          -1.50366          -1.70946
           1.92895          -1.50366          -1.70946
           1.23222          -1.77027           -1.6717
           1.23222          -1.77027           -1.6717
           1.23222          -1.77027           -1.6717
          -1.10326          -2.35844          -2.92518
          -1.10326          -2.35844          -2.92518
         -0.327018          -1.26486          -5.26215
          -1.93578          0.442143          -2.51131
          -1.93578          0.442143          -2.51131
          -1.93578          0.442143          -2.51131
          -1.93578          0.442143          -2.51131
          -1.93578          0.442143          -2.51131
         -0.441677           1.23778          -1.51959
         -0.441677           1.23778          -1.51959
          0.657491          -1.59952         -0.969349
           0.64988          0.925995          -1.37729
