      1.625921e+00      0.000000e+00
      1.564759e+00      6.116182e-02
      1.578507e+00      3.789372e-02
      1.552556e+00      3.730229e-02
      1.556242e+00      2.912838e-02
      1.556021e+00      2.378424e-02
      1.545690e+00      2.260070e-02
      1.545192e+00      1.957912e-02
      1.538045e+00      1.868785e-02
      1.531545e+00      1.793430e-02
      1.530075e+00      1.628864e-02
      1.528068e+00      1.500433e-02
      1.524260e+00      1.431757e-02
      1.520857e+00      1.368545e-02
      1.516265e+00      1.354249e-02
      1.515523e+00      1.268958e-02
      1.512117e+00      1.239673e-02
      1.510527e+00      1.179543e-02
      1.507724e+00      1.150404e-02
      1.505920e+00      1.106192e-02
      1.505486e+00      1.053093e-02
      1.507503e+00      1.024161e-02
      1.504213e+00      1.032445e-02
      1.506001e+00      1.004524e-02
      1.505093e+00      9.677717e-03
      1.506152e+00      9.358158e-03
      1.506038e+00      9.005614e-03
      1.507544e+00      8.807723e-03
      1.508305e+00      8.532533e-03
      1.507948e+00      8.250914e-03
      1.507655e+00      7.985717e-03
      1.508927e+00      7.836194e-03
      1.510277e+00      7.714038e-03
      1.509638e+00      7.510951e-03
      1.510460e+00      7.339339e-03
      1.510080e+00      7.142685e-03
      1.508873e+00      7.051037e-03
      1.507685e+00      6.964903e-03
      1.509768e+00      7.096483e-03
      1.508544e+00      7.024321e-03
      1.509512e+00      6.918903e-03
      1.509221e+00      6.758404e-03
      1.508698e+00      6.620054e-03
      1.509205e+00      6.487708e-03
      1.509623e+00      6.355652e-03
      1.508753e+00      6.276551e-03
      1.508745e+00      6.141561e-03
      1.509023e+00      6.018653e-03
      1.509582e+00      5.921016e-03
      1.508781e+00      5.856462e-03
      1.508856e+00      5.740976e-03
      1.509157e+00      5.637537e-03
      1.509534e+00      5.542983e-03
      1.509024e+00      5.463236e-03
      1.508393e+00      5.399988e-03
      1.509430e+00      5.403106e-03
      1.509371e+00      5.307791e-03
      1.509771e+00      5.230776e-03
      1.510375e+00      5.176706e-03
      1.511648e+00      5.246364e-03
      1.511380e+00      5.166564e-03
      1.512056e+00      5.127305e-03
      1.511608e+00      5.065152e-03
      1.511173e+00      5.004346e-03
      1.511227e+00      4.927059e-03
      1.510740e+00      4.876212e-03
      1.509707e+00      4.912816e-03
      1.510384e+00      4.887149e-03
      1.510254e+00      4.817564e-03
      1.509988e+00      4.755642e-03
      1.509084e+00      4.774653e-03
      1.508544e+00      4.738735e-03
      1.508683e+00      4.675439e-03
      1.507983e+00      4.664648e-03
      1.507444e+00      4.633503e-03
      1.506425e+00      4.684323e-03
      1.506343e+00      4.623814e-03
      1.506601e+00      4.571443e-03
      1.506262e+00      4.525907e-03
      1.506770e+00      4.497711e-03
      1.506263e+00      4.470584e-03
      1.506916e+00      4.463632e-03
      1.506493e+00      4.429729e-03
      1.506167e+00      4.388783e-03
      1.506013e+00      4.339599e-03
      1.506214e+00      4.293572e-03
      1.506150e+00      4.244414e-03
      1.505219e+00      4.298020e-03
      1.505821e+00      4.291837e-03
      1.506267e+00      4.267329e-03
      1.506317e+00      4.220470e-03
      1.506060e+00      4.182243e-03
      1.506792e+00      4.201296e-03
      1.506543e+00      4.163835e-03
      1.506143e+00      4.139156e-03
      1.505576e+00      4.134838e-03
      1.505318e+00      4.100102e-03
      1.505238e+00      4.058846e-03
      1.505189e+00      4.017930e-03
      1.505392e+00      3.982698e-03
