           82.2399          -4.82025           5.47327
           82.2399          -4.82025           5.47327
           81.0637          -5.20666           5.55641
           80.5934            -4.988           6.65112
           80.5934            -4.988           6.65112
           80.3629          -5.25608           5.85809
           80.3629          -5.25608           5.85809
           80.3629          -5.25608           5.85809
           81.2102          -4.25295           6.18239
           80.9897          -5.33252           7.08462
           80.1244          -6.44918           5.98724
           80.1244          -6.44918           5.98724
           79.5627          -7.04529           6.96455
           78.6055          -7.57767           6.13022
           78.6055          -7.57767           6.13022
           78.6055          -7.57767           6.13022
           78.4388          -6.68432           5.29495
           78.4388          -6.68432           5.29495
           77.9105          -6.49632           6.40705
           77.9353          -6.75642           6.00668
           77.8358          -5.92165           6.46403
           78.8541          -5.76395           6.56534
           78.8541          -5.76395           6.56534
             78.92          -4.68135           5.82733
           77.9687          -4.02725            5.7011
           77.9687          -4.02725            5.7011
           77.2983          -3.02526           5.06648
           76.9248          -3.32499           6.22838
           76.3017          -2.64388           7.20516
           75.5615          -3.61314            8.3173
           75.5615          -3.61314            8.3173
           76.0087          -3.74528           8.73229
           75.8866          -4.76823           9.88947
           76.0928          -3.57579           11.0137
           76.0928          -3.57579           11.0137
           76.0928          -3.57579           11.0137
           76.2316          -4.44618           10.0128
           75.2148          -3.52037            9.6837
           74.6605          -4.08241           10.0822
           74.6605          -4.08241           10.0822
           74.6451          -4.08571           9.30254
           74.6451          -4.08571           9.30254
           74.9704          -4.34598           9.33173
           74.9704          -4.34598           9.33173
           74.4755          -5.16587            8.4132
           73.6305          -5.39167           9.36938
           73.6183          -4.45351           9.82169
           73.5758          -5.01188           10.1284
           73.5758          -5.01188           10.1284
           73.5758          -5.01188           10.1284
           73.3728          -4.87826           9.17288
           72.5664          -4.53191            8.7265
           73.0372          -3.50693           8.09422
           72.5834          -3.80673           8.78395
           71.9671          -4.64078           9.27062
           71.7568          -4.67035           9.01181
           71.7568          -4.67035           9.01181
           71.7568          -4.67035           9.01181
           71.7568          -4.67035           9.01181
           71.7568          -4.67035           9.01181
           71.9483          -4.32278           8.49928
           71.0916          -5.38241           7.57952
           71.8475          -4.40272             7.216
           71.8475          -4.40272             7.216
           70.6488          -4.42476           6.08092
           71.7815           -3.7348           6.25012
           70.7362          -2.65831           7.07031
            69.694          -2.59819           6.43255
           69.2188          -2.45907           6.09411
            69.533          -3.47733           6.36739
            69.618          -4.47133           5.22882
            69.618          -4.47133           5.22882
           70.6567          -5.38582           6.29529
            70.924          -6.07638           6.11784
           70.9227          -6.97504           6.82729
           71.0993          -6.91782           6.56799
           71.1264           -6.8832           7.18173
           70.6585          -6.36452           6.88921
           70.0046          -5.18429           6.22345
           69.2285          -5.05866           6.64521
           68.2738          -5.09192           6.47525
           68.2738          -5.09192           6.47525
           68.0452          -4.32361           6.74079
           66.8886          -4.84288           6.27475
           66.8886          -4.84288           6.27475
           66.8886          -4.84288           6.27475
           66.8886          -4.84288           6.27475
           66.9216          -4.86219           7.26855
            65.859          -5.16933           8.03155
            65.859          -5.16933           8.03155
            65.859          -5.16933           8.03155
            65.859          -5.16933           8.03155
           65.4949          -4.62728           9.00708
           65.8525          -3.86127           8.00733
           65.4021          -3.52963           8.35997
           65.4021          -3.52963           8.35997
           66.4966          -2.61679           8.59213
           66.9929          -2.93216           7.79242
           66.9929          -2.93216           7.79242
           67.6793          -2.33314           6.76712
           67.1918          -2.20589           7.20673
           67.1918          -2.20589           7.20673
           67.0209          -3.35588            7.0972
           67.2936          -4.52062           7.84687
            67.047          -3.71585           8.84413
            66.615          -4.65848           8.04003
            66.615          -4.65848           8.04003
            66.615          -4.65848           8.04003
           66.1015          -5.59273           7.09786
           66.1015          -5.59273           7.09786
           65.0828          -5.08185           7.57866
           65.0828          -5.08185           7.57866
           65.0828          -5.08185           7.57866
           65.2776          -4.66659           7.15259
           64.1895          -4.80462           8.31979
           64.0432          -4.38151            9.0878
           64.5791          -3.77721           9.64997
           64.5791          -3.77721           9.64997
           64.5461          -2.72052           10.2538
           63.7331          -3.76567           9.14647
           63.5005          -4.26321           8.01058
            63.565          -3.28425           8.72942
           63.4824          -2.09594           8.60972
           62.4709          -1.17704            8.9936
           61.3733          -2.23512            8.1824
           61.2936          -2.68114            7.9005
           61.2936          -2.68114            7.9005
           61.2936          -2.68114            7.9005
           61.2936          -2.68114            7.9005
           60.7205          -2.22787           7.88877
           60.7205          -2.22787           7.88877
           60.7205          -2.22787           7.88877
           60.7205          -2.22787           7.88877
           60.2631          -2.20098           8.31888
           59.8433          -2.82949           9.48762
           59.7145          -2.34904           9.63739
           59.6504          -3.12001           10.4065
           59.6504          -3.12001           10.4065
           59.2414          -3.15658            11.387
           59.2414          -3.15658            11.387
           59.2414          -3.15658            11.387
           59.2414          -3.15658            11.387
           59.2414          -3.15658            11.387
           59.2414          -3.15658            11.387
           59.5706          -3.32208           11.6863
           59.5706          -3.32208           11.6863
           59.5706          -3.32208           11.6863
            59.971          -2.19315           11.0118
            59.971          -2.19315           11.0118
           59.0828          -1.92143            10.625
           58.0421          -1.75789           9.94457
           57.5249         -0.666956           8.89141
           56.7268          -1.53225           9.89356
           56.7324         -0.603622           9.37044
           56.1021        -0.0719296           8.63245
           55.2517          0.590971           7.81177
           55.3172          0.861128           7.57758
           54.9714           1.74014           6.63401
           54.9714           1.74014           6.63401
           55.0101           2.76303           7.67589
           55.0101           2.76303           7.67589
           55.0101           2.76303           7.67589
           55.1407           3.64102            7.0889
           55.1407           3.64102            7.0889
           54.9242           3.69989           6.31043
           54.9242           3.69989           6.31043
           53.8062           4.32055            6.9649
           53.8062           4.32055            6.9649
           53.8062           4.32055            6.9649
           53.4875           5.42218            7.4242
           53.4875           5.42218            7.4242
           53.4875           5.42218            7.4242
           53.7214            6.5264           7.16917
           52.7359            7.0315           6.84238
           52.4663           6.79158            6.3991
           52.0819           6.25302           6.96951
           51.0185           5.52286           6.18383
           51.0185           5.52286           6.18383
           51.0185           5.52286           6.18383
           51.3238            4.4017             5.052
            51.524           3.59965           5.25522
           51.0807            4.3655           4.12288
           51.7549           3.91011           4.48225
           51.0965           3.90359           4.73338
           50.4958           4.59556           4.00618
           50.4958           4.59556           4.00618
           50.4958           4.59556           4.00618
            50.112           5.01249           4.98717
            50.112           5.01249           4.98717
           51.0498           4.10673           4.35166
           51.0498           4.10673           4.35166
           51.0498           4.10673           4.35166
           52.2077           4.75013            5.5214
           53.2145           5.46821           4.44141
           52.8584            6.2338           3.63519
           51.6592           6.71108           2.72103
           50.9448           5.79345           3.53146
           51.1592           4.86432           4.52402
           51.4292            4.6108           4.25499
           51.4292            4.6108           4.25499
           51.3786           5.49837           3.12687
           50.5522           4.69939           4.23607
           49.9118           5.51522           3.93892
           50.4419           4.54958           3.20593
           50.4419           4.54958           3.20593
           49.4075           3.49343           3.82896
           49.1484           3.71124           3.01598
           47.9616           3.50249            3.1642
           46.9715           4.19424           2.50795
            46.288           3.99679           3.50523
            46.288           3.99679           3.50523
            46.288           3.99679           3.50523
            46.288           3.99679           3.50523
            46.288           3.99679           3.50523
            46.288           3.99679           3.50523
           46.4124           4.12039           4.54183
           47.4688           3.96134           3.61053
           47.3837           5.07479           2.53594
           47.4373           5.33474           3.05173
           47.8729           4.21711           1.97259
            46.763           4.34884           2.89154
           46.2182           5.53008           3.95977
           46.2182           5.53008           3.95977
           46.2182           5.53008           3.95977
           46.2182           5.53008           3.95977
           46.2182           5.53008           3.95977
           46.2182           5.53008           3.95977
           47.1713           5.86092           4.65502
           46.4988           5.60542           3.84009
           46.4988           5.60542           3.84009
           45.7198           6.05206           2.99672
           46.0318           4.94244           3.58013
           46.0318           4.94244           3.58013
           45.9697           5.25004           3.38778
           45.9697           5.25004           3.38778
           44.8787           6.12684           3.59015
            43.729            5.5211           4.41725
            43.729            5.5211           4.41725
           43.0508           6.06356            5.6011
           42.3024           6.44863           6.53448
           42.3818            5.6404           7.02969
           42.3818            5.6404           7.02969
           43.1922           5.90071           7.22276
           43.1922           5.90071           7.22276
           43.1922           5.90071           7.22276
           42.0203            5.1675           8.07905
           40.8579           5.33887            9.1489
           40.8579           5.33887            9.1489
           40.8579           5.33887            9.1489
           40.1689            5.2196           8.33589
           39.0545           4.18838           7.27731
           38.9428           3.33674           6.88802
           38.9428           3.33674           6.88802
           38.0888           3.53673           7.90825
           38.2408           4.08868           7.85523
           37.4374           3.22217           8.34709
           37.4374           3.22217           8.34709
           37.4374           3.22217           8.34709
           37.4374           3.22217           8.34709
           37.1047           4.26619           8.38002
           38.1728           3.94672           8.23853
           38.1728           3.94672           8.23853
           38.6758           4.76426            8.0535
           37.7073           4.57648           8.07677
           37.7073           4.57648           8.07677
           37.7073           4.57648           8.07677
           37.4232           4.46094           8.44231
           37.6817           3.27387            7.5752
           36.9168           3.42848           8.56159
           36.1823           3.29677           9.64671
           35.4511           2.50346           9.32588
           34.9051           3.22049           10.4005
           34.9315           4.38377           9.48627
           35.0483           5.03456            9.0279
           35.0483           5.03456            9.0279
           35.0805           6.16411           8.28978
           34.4999           5.77957           7.11923
           34.0084           4.77798           8.00014
           34.0084           4.77798           8.00014
           34.3142           5.67163           6.95532
           33.4432           6.17421           6.74699
           32.7995           5.13878           7.40599
           31.9282           6.13715           6.49766
           30.7666           5.07902           6.38976
           29.6148            5.4018           5.44758
           29.3702           4.54068           5.89733
           29.3702           4.54068           5.89733
           29.3702           4.54068           5.89733
           29.4783           3.36789           5.41205
           29.4783           3.36789           5.41205
            29.261           2.97978           6.08464
           28.6446           2.63457           7.22472
           27.8798           1.96839            7.8468
           27.8222           2.56556            7.6716
           27.8222           2.56556            7.6716
           26.9088           1.74292           7.68542
            25.959           1.13277           7.64453
            25.959           1.13277           7.64453
            25.959           1.13277           7.64453
           25.3248           1.86512           7.04079
           25.8773           3.02939           6.08078
           26.0695           3.52266           5.12419
           26.1764           4.41705           4.59172
           25.8225           4.92232             5.111
           25.2551           5.07383           6.00287
           25.2551           5.07383           6.00287
           25.2551           5.07383           6.00287
           26.0189            6.1925            5.0638
           25.0781           6.96018           5.15315
           25.1461           7.02068           4.73774
           25.1998           6.27898           4.79103
           25.1998           6.27898           4.79103
           25.1799           6.89941           5.52992
           25.1799           6.89941           5.52992
           25.3139           6.79755           4.53284
           25.3139           6.79755           4.53284
              24.5           6.03142           5.24005
              24.5           6.03142           5.24005
              24.5           6.03142           5.24005
           23.4072           5.55927           5.27093
           23.3845           4.96899           4.45816
           23.3845           4.96899           4.45816
           23.3845           4.96899           4.45816
           22.7475           5.22038           5.48332
           23.6244           4.62626           4.97862
            24.797           3.86895           4.30606
            24.797           3.86895           4.30606
           23.7815           3.43253           5.07446
           24.2196           2.74632           4.46814
           24.3841           1.99732           4.59901
           24.4203           1.07226           4.95791
           24.5473           1.60972           4.24286
           24.5473           1.60972           4.24286
           25.1538          0.668392           5.36282
           24.3935          0.219079           5.31894
           23.2992         -0.218941           4.68206
           23.2992         -0.218941           4.68206
           22.3365          0.254351           5.16975
           22.3365          0.254351           5.16975
           21.6427          0.639098           5.05901
           21.7693          0.378397           5.64763
           20.6482          0.858679           5.28307
           19.8447          0.324736           5.30525
           19.6589           1.24548            4.6765
           19.6589           1.24548            4.6765
           19.6589           1.24548            4.6765
           19.6589           1.24548            4.6765
           18.9655           2.35371            4.5211
           18.9577           3.32267           3.57796
           19.5962           3.19549           3.81963
           19.8593            3.0846           4.34631
           20.4076            2.7776           4.50179
           20.0162           3.48601           4.43149
           20.0162           3.48601           4.43149
           20.0162           3.48601           4.43149
           20.0162           3.48601           4.43149
           20.0162           3.48601           4.43149
           19.1975           3.39836           4.03558
           18.3399           2.74826           3.68313
           18.8871            3.2784           2.69457
           18.4054           3.44502           2.87437
           17.5087           2.27271             4.024
           17.5087           2.27271             4.024
           17.5087           2.27271             4.024
           16.9803           2.64506           4.19495
           16.1788           1.66272           5.06188
           16.2791           1.49465           5.77656
           15.7926           1.53806           6.77704
            15.949          0.556466           6.53125
           14.7553          0.692789           7.61397
           13.5616         -0.471002           6.53646
           13.5616         -0.471002           6.53646
           12.3669           -1.3333           6.03185
           12.0481          -2.53244           5.97255
           11.0314          -1.82604           6.20185
           11.0314          -1.82604           6.20185
           10.8449          -1.02527            5.1593
           10.8449          -1.02527            5.1593
           10.8449          -1.02527            5.1593
           10.2667          -1.45131           4.25705
           9.58262          -1.28104            5.0374
             8.963         -0.544303           5.53328
             8.963         -0.544303           5.53328
           9.90089          -1.10117            4.7254
           9.90089          -1.10117            4.7254
           8.98319          -1.92741           4.29316
           9.06186          -1.19302            3.1757
            8.8234         -0.686375           3.27514
            8.8234         -0.686375           3.27514
            8.8234         -0.686375           3.27514
           8.33603          -1.79379           2.89875
            7.1978         -0.925875           3.62711
            7.1978         -0.925875           3.62711
            7.1978         -0.925875           3.62711
            7.1978         -0.925875           3.62711
             7.437          -1.54758           2.80931
           7.09662         -0.529857           3.99236
           7.09662         -0.529857           3.99236
           6.79717         -0.374154           3.81793
           6.09926          -1.27431           4.69221
            6.1916           -1.6775           4.20301
            6.1916           -1.6775           4.20301
           5.33223         -0.563747           4.54191
           4.24896          0.389116           3.48055
           3.12234         -0.557506           3.96155
           2.25561          0.573748           5.15836
           1.58096         -0.212454           4.56067
           1.45674           0.81676           4.49066
           0.56844          0.821324           4.77145
           1.59207           1.17393           4.72291
           1.59207           1.17393           4.72291
           1.59207           1.17393           4.72291
           1.28086          0.899578           3.96496
           1.15817          0.258158           3.07619
           1.12658          0.604364           3.69918
           1.12658          0.604364           3.69918
          0.272956            1.3601           3.73395
        -0.0154898           1.02016             2.604
         0.0778726           1.24237           2.15076
         0.0365676          0.285631           3.04277
          -1.09153          0.556477           3.98436
          -1.09153          0.556477           3.98436
         -0.213373          0.675547           3.76067
          0.816626           1.52479           4.07632
          0.816626           1.52479           4.07632
         -0.187461           1.66477           3.33119
          0.490439            1.3154           4.37752
           1.36606          0.248171           3.27716
           1.61875         -0.445531           3.13605
           1.19888         -0.249206           2.87509
           1.38024         -0.498384           2.30885
           2.18724          0.227229           1.53476
           2.81199          0.918683           1.31847
           2.81199          0.918683           1.31847
           2.02018          0.954019           2.37392
           2.02018          0.954019           2.37392
           1.27382          0.263945           2.84394
           2.03519         -0.339633           2.28326
           2.98586          -1.14322           2.80229
           3.87654          -1.23053           1.68069
           3.87654          -1.23053           1.68069
           4.22848           -1.6833           1.33183
           4.13244         -0.871338           1.15253
           2.99182          -1.46019           1.96383
           3.46621          -0.44168           1.21083
           3.46621          -0.44168           1.21083
           3.46621          -0.44168           1.21083
           3.46621          -0.44168           1.21083
           3.57756         -0.869499          0.224475
           3.74951          -1.59925         -0.416043
           3.43704          -2.44755         -0.684163
           2.51222          -3.02586         -0.314914
           2.51222          -3.02586         -0.314914
           2.51222          -3.02586         -0.314914
           1.61858          -2.65771          0.374875
           0.93735          -2.97964          0.905666
           0.93735          -2.97964          0.905666
           1.75591          -3.34628          0.933428
           1.75591          -3.34628          0.933428
           1.79308          -3.83584         0.0935954
           2.15484          -3.82278         -0.701239
           1.45812          -3.08331          0.475555
           2.62075          -2.17598         -0.227661
           2.62075          -2.17598         -0.227661
           2.11086          -3.21913          -0.63085
           1.14995          -3.59966         -0.882768
        -0.0241576          -2.71154         -0.898776
         -0.713184          -2.41454         -0.556151
         -0.713184          -2.41454         -0.556151
         -0.603291          -2.42731          0.636838
         -0.449776          -1.74114          0.194169
          0.306015          -1.19306          -0.95263
          0.306015          -1.19306          -0.95263
          0.306015          -1.19306          -0.95263
         -0.300855         -0.764637         -0.134972
         -0.300855         -0.764637         -0.134972
         -0.300855         -0.764637         -0.134972
         -0.300855         -0.764637         -0.134972
         -0.300855         -0.764637         -0.134972
         -0.561941         -0.355467          0.340983
         -0.561941         -0.355467          0.340983
         -0.561941         -0.355467          0.340983
         -0.191237          0.619559          0.525163
         -0.191237          0.619559          0.525163
         -0.191237          0.619559          0.525163
         -0.191237          0.619559          0.525163
          0.814854          0.546897           1.64837
          0.324724          0.686755          0.490712
          0.324724          0.686755          0.490712
            1.3241          0.897125          0.159007
           1.66551         -0.134647        -0.0500946
           1.27886         -0.506976           1.03012
           1.27886         -0.506976           1.03012
          0.650169            0.5162          0.240302
        -0.0565968         -0.257295          0.175105
        -0.0565968         -0.257295          0.175105
        -0.0565968         -0.257295          0.175105
        -0.0565968         -0.257295          0.175105
        -0.0565968         -0.257295          0.175105
        -0.0565968         -0.257295          0.175105
          0.808472         0.0482471         -0.702264
           1.89976         -0.341302         -0.480559
           1.89976         -0.341302         -0.480559
           1.74137         -0.385948         -0.420872
           1.74137         -0.385948         -0.420872
           1.74137         -0.385948         -0.420872
          0.556998         0.0803025          0.193943
          0.556998         0.0803025          0.193943
          0.556998         0.0803025          0.193943
           0.16312          0.248973          -0.32312
           0.16312          0.248973          -0.32312
           0.16312          0.248973          -0.32312
           0.16312          0.248973          -0.32312
           0.16312          0.248973          -0.32312
           0.16312          0.248973          -0.32312
           0.16312          0.248973          -0.32312
         -0.192367         -0.315204         -0.435742
         -0.192367         -0.315204         -0.435742
         -0.192367         -0.315204         -0.435742
         -0.192367         -0.315204         -0.435742
         -0.192367         -0.315204         -0.435742
         -0.192367         -0.315204         -0.435742
         -0.192367         -0.315204         -0.435742
         -0.192367         -0.315204         -0.435742
         -0.192367         -0.315204         -0.435742
         -0.192367         -0.315204         -0.435742
         -0.391268        -0.0443542           0.54482
         -0.391268        -0.0443542           0.54482
         -0.391268        -0.0443542           0.54482
         -0.391268        -0.0443542           0.54482
         -0.391268        -0.0443542           0.54482
          0.483947         -0.559394          0.455217
          0.898925         -0.152064           1.10668
          0.898925         -0.152064           1.10668
          0.500592          0.781353           1.11744
         -0.140822          0.492404          0.856647
         -0.140822          0.492404          0.856647
         -0.863675          0.106005           1.41676
         -0.119466         -0.734267           2.07227
          0.960818         0.0526839           1.92597
          0.536829           1.09314           1.05873
         -0.104246           1.05444           1.54371
           1.08293          0.150799          0.664709
           1.08293          0.150799          0.664709
           1.08293          0.150799          0.664709
           1.08293          0.150799          0.664709
           1.08293          0.150799          0.664709
            1.3498          0.457361           1.00911
            1.3498          0.457361           1.00911
          0.952195          0.568423           1.27165
         0.0151495          0.538288           1.83377
         0.0151495          0.538288           1.83377
         0.0151495          0.538288           1.83377
          0.293389         -0.537039           1.39589
          0.419755        -0.0821917           1.80324
          0.419755        -0.0821917           1.80324
          0.419755        -0.0821917           1.80324
          0.715018           0.06463            1.4606
        -0.0418516          0.278731          0.990008
        -0.0418516          0.278731          0.990008
         -0.880143          0.479295          0.697999
         -0.850544          0.850643           1.17653
         -0.310576          0.243037          0.281952
         -0.154197           0.35775          -0.26823
         -0.154197           0.35775          -0.26823
         -0.154197           0.35775          -0.26823
         -0.154197           0.35775          -0.26823
         -0.154197           0.35775          -0.26823
         -0.154197           0.35775          -0.26823
         -0.154197           0.35775          -0.26823
         -0.154197           0.35775          -0.26823
          0.205118          0.984715          0.425055
          0.746731          0.764447         -0.749221
          0.746731          0.764447         -0.749221
          0.746731          0.764447         -0.749221
          0.746731          0.764447         -0.749221
          0.184047           1.66553         -0.378935
         -0.348385            2.5734         -0.278472
          0.117158           3.26501         -0.901238
          0.117158           3.26501         -0.901238
          0.117158           3.26501         -0.901238
          0.117158           3.26501         -0.901238
          -0.38755           3.28692          -1.38976
          -0.38755           3.28692          -1.38976
          -0.38755           3.28692          -1.38976
          -0.38755           3.28692          -1.38976
          -0.38755           3.28692          -1.38976
          -0.38755           3.28692          -1.38976
          0.639124           2.12976         -0.811599
            1.5684           1.26735          -0.41457
           1.02364           1.35857         0.0747134
          0.306773          0.737357         -0.926505
          0.306773          0.737357         -0.926505
        -0.0782976         -0.117897         -0.156268
        -0.0782976         -0.117897         -0.156268
        -0.0782976         -0.117897         -0.156268
        -0.0782976         -0.117897         -0.156268
        -0.0782976         -0.117897         -0.156268
        -0.0782976         -0.117897         -0.156268
        -0.0782976         -0.117897         -0.156268
        -0.0782976         -0.117897         -0.156268
        -0.0782976         -0.117897         -0.156268
        -0.0782976         -0.117897         -0.156268
        -0.0782976         -0.117897         -0.156268
          0.191818          0.839851          0.991799
          0.584513          0.942657           1.04827
          0.584513          0.942657           1.04827
         0.0574044          0.664164          0.665044
         0.0574044          0.664164          0.665044
         0.0574044          0.664164          0.665044
         0.0574044          0.664164          0.665044
         0.0574044          0.664164          0.665044
         -0.376153          0.417919           1.19721
         -0.699776         -0.772834           0.92336
          -1.45024         -0.151335          0.291876
          -1.45024         -0.151335          0.291876
          -1.45024         -0.151335          0.291876
          -1.45024         -0.151335          0.291876
          -1.45024         -0.151335          0.291876
          -1.14123          0.665792           1.44298
          -1.14123          0.665792           1.44298
          -1.14123          0.665792           1.44298
          -1.14123          0.665792           1.44298
          -1.37687         -0.266433          0.348185
          -1.37687         -0.266433          0.348185
          -1.05127         -0.656761         -0.722979
          -1.05127         -0.656761         -0.722979
           -1.2222         -0.663498         -0.875018
          -1.03107          0.436638         -0.317819
          -1.03107          0.436638         -0.317819
         -0.343287         -0.543155           0.58785
         -0.343287         -0.543155           0.58785
          0.199519          0.354725          0.543083
         -0.339855          0.275788          0.909608
         -0.339855          0.275788          0.909608
          0.692213          -0.74748           1.08696
           1.56015          0.234094          0.386136
           1.79108           0.20935         -0.669583
          0.994461           1.23214           0.21666
          0.994461           1.23214           0.21666
          0.994461           1.23214           0.21666
           1.60294          0.798483           -0.1927
           1.60294          0.798483           -0.1927
          0.920164           1.11385           0.24232
           0.27344          0.441533         -0.122378
         -0.271046          0.164623         -0.990247
         0.0210098           0.31444         0.0276611
         0.0210098           0.31444         0.0276611
         0.0210098           0.31444         0.0276611
         0.0210098           0.31444         0.0276611
          0.356487         -0.156004         0.0869663
          0.356487         -0.156004         0.0869663
          0.356487         -0.156004         0.0869663
          0.356487         -0.156004         0.0869663
          0.356487         -0.156004         0.0869663
          0.356487         -0.156004         0.0869663
          0.356487         -0.156004         0.0869663
          0.356487         -0.156004         0.0869663
          0.453971          0.437032          0.358164
          0.453971          0.437032          0.358164
          0.453971          0.437032          0.358164
          0.945778         -0.398422            1.0268
          0.945778         -0.398422            1.0268
          0.945778         -0.398422            1.0268
         0.0415843         -0.425231            1.2635
         -0.547198          0.518192            1.7793
         -0.713554          0.168609            1.2842
         -0.713554          0.168609            1.2842
         -0.713554          0.168609            1.2842
         -0.713554          0.168609            1.2842
         -0.901568          0.429496           1.59289
         -0.901568          0.429496           1.59289
         0.0715259          0.906782           1.72543
          0.254125          0.920318           2.42639
          0.254125          0.920318           2.42639
          -0.31322         -0.264533           2.45645
          -1.37676          0.107033           3.08211
         -0.420954         -0.892396           2.66232
         -0.420954         -0.892396           2.66232
         -0.152467          -1.42937           1.82733
          0.983141         -0.646579           1.62302
         0.0487566          -1.44488          0.735675
         -0.469909          -0.37322           1.68292
          0.316041         -0.283378          0.654788
          0.316041         -0.283378          0.654788
          0.316041         -0.283378          0.654788
          0.316041         -0.283378          0.654788
          0.316041         -0.283378          0.654788
          0.316041         -0.283378          0.654788
          0.563873         -0.514262          0.602073
          0.563873         -0.514262          0.602073
           1.03468         -0.958641          0.394868
           1.03468         -0.958641          0.394868
        -0.0217002         0.0575063          0.677332
          0.512751          0.136136          0.370541
          0.512751          0.136136          0.370541
          0.512751          0.136136          0.370541
          0.109788           1.01419          0.444667
        -0.0471528           1.72511          0.742557
         -0.821754          0.534746          0.437372
         -0.563924         -0.392297         -0.273747
         -0.563924         -0.392297         -0.273747
         -0.563924         -0.392297         -0.273747
          0.254002         -0.365633         -0.605035
          0.254002         -0.365633         -0.605035
          0.254002         -0.365633         -0.605035
          0.254002         -0.365633         -0.605035
          0.254002         -0.365633         -0.605035
          0.753379         -0.581496         -0.243568
          0.753379         -0.581496         -0.243568
          0.418226         -0.970476          0.714382
          0.418226         -0.970476          0.714382
         -0.222349          -1.20837         -0.424847
          0.734301          -1.14219          0.708287
         -0.345787         -0.410745           1.23097
         -0.144607          -1.59408          0.100785
         -0.144607          -1.59408          0.100785
         -0.144607          -1.59408          0.100785
         -0.144607          -1.59408          0.100785
        -0.0729742         -0.801717           1.15313
          0.691454          -1.22031         0.0915339
          0.774054         -0.192501          0.462475
          0.774054         -0.192501          0.462475
          0.774054         -0.192501          0.462475
          0.774054         -0.192501          0.462475
          0.495362         -0.299146           0.47758
          0.495362         -0.299146           0.47758
          0.495362         -0.299146           0.47758
         -0.438833         -0.534416         -0.023811
         -0.438833         -0.534416         -0.023811
         -0.128335        -0.0969825           -0.9586
          -0.77184          0.585818          0.141737
          -0.77184          0.585818          0.141737
          -0.77184          0.585818          0.141737
          -0.77184          0.585818          0.141737
         -0.779166          -0.45354         -0.498305
         -0.181524         -0.135283         -0.101618
         -0.181524         -0.135283         -0.101618
          0.258143          -1.27021          0.118478
          0.255098         -0.259999        -0.0446984
          0.255098         -0.259999        -0.0446984
          0.255098         -0.259999        -0.0446984
          0.255098         -0.259999        -0.0446984
          0.255098         -0.259999        -0.0446984
         -0.416349          0.380595         -0.430209
         -0.567833           1.09007          0.516387
          0.404046         0.0594004          0.986618
